day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
406.32000732421875,403.86722787257685,401.5111433083094,396.1966069720935,400.620823701698,406.5758533470243,409.3950515961141,410.00093648019237,412.19032737504034,408.73285954119245
406.32000732421875,398.0509650928556,389.6461515686894,380.29374311751553,379.954092764061,375.31378440709994,379.06006053892344,380.5478472868634,376.22475654113435,367.95090226263966
406.32000732421875,411.49872500423874,416.6897845302648,419.27892908303744,429.1665029542791,434.80413709425943,436.10223869059024,438.74878963991205,426.3677331374997,429.0136588062546
406.32000732421875,401.48211813981146,396.7652814147874,395.0991096384726,398.07374385258856,401.4867772359612,400.29621346396345,399.27263661943476,404.99927872934234,416.67560676066694
406.32000732421875,405.4844283109914,404.68384359738104,407.28807764256067,411.40557684831714,407.3924882066905,402.87366357346747,400.13911724024547,398.6782550594989,394.07180928199966
406.32000732421875,401.9998760202054,397.8059173322744,402.95993514055516,402.6731628372824,403.2729096779852,395.6027360330863,392.24399562359844,392.63470214740295,392.42982690427954
406.32000732421875,408.9410449153255,411.4922312211184,423.371072582764,420.6032789640046,421.0182212595078,419.54960489144094,414.8908384688683,422.07887462569,415.401771222089
406.32000732421875,414.9909617614998,424.2236420940565,420.55032053396206,427.1194429581291,429.3468917006953,432.65190217252075,426.49644458224145,424.1263996403161,420.44476302943474
406.32000732421875,404.10254324790174,401.97412058025674,393.673918078168,392.93385880522004,394.43216024949965,394.35351066779197,393.9051490970767,396.4491254604477,395.8316363537414
406.32000732421875,411.2989502920222,416.2758473248643,423.46113778219745,424.79387671967726,420.102361389822,426.1684852031514,432.7454459519304,424.6819024091338,438.33750812800224
406.32000732421875,403.35233610163283,400.49560273517864,409.1341530269664,414.7343344964798,422.8621242619765,432.2990656214585,414.6112727687822,408.57353563934277,408.57033381398537
406.32000732421875,403.8506642226691,401.4785300079337,398.3892740148179,394.6739694275611,390.7713369964872,394.4566348824922,391.0822629393379,394.9794505771073,401.3807475771486
406.32000732421875,416.1581723499612,426.89175367529396,428.42289037765397,423.5259988724664,432.5626754399273,427.1839981448216,419.61998351384574,415.4397361662432,410.77228557989844
406.32000732421875,403.4109233731729,400.61135042701926,404.7981658620063,410.7152484619337,403.9346549645644,401.0570565352856,402.975897524075,410.977520141343,410.2301583318627
406.32000732421875,400.1732647761052,394.09994383506455,398.81994553665487,403.6426547293485,397.8596552260148,394.82120517143113,402.06980292846595,404.66731213607557,405.6312598127064
406.32000732421875,419.6707864424461,435.48295932495074,434.97939459649666,451.035171839384,456.275195871493,447.20088225566593,453.3790274150532,460.6258597816671,468.71575360273897
406.32000732421875,409.60867233931003,412.82991839449636,407.077497202786,400.7277263736338,398.62739264344276,397.1264952652386,392.153941542343,394.36072827271045,389.9624903674635
406.32000732421875,402.31658272199223,398.43918897452033,393.18035682234216,402.10225252793225,400.20802777721104,397.2171356324664,391.1312150043855,388.24518194340834,383.54794153643627
406.32000732421875,399.36430299487125,392.42348332595327,392.2194414878353,391.72485206265424,377.45095916868826,377.0443716814298,373.05645513053406,375.0317156803085,366.98072608758974
406.32000732421875,405.1057966103463,403.9423978742539,405.32532183886127,409.4944984691843,409.7688710987893,409.49258391551433,417.9461192547342,421.16166626648237,411.7521530758033
406.32000732421875,404.83290499597337,403.4076921437969,402.0491533976121,395.83306671769645,387.3576503467723,389.221112887797,391.344812476106,394.03702674898176,388.36109123294483
406.32000732421875,404.13421712445836,402.0363907413332,393.9331292685678,395.03297365074656,394.8002643367306,395.5801302697947,399.23537211446734,401.2001687694504,404.22049307415426
406.32000732421875,413.38607364935405,420.68532007340485,421.26486919889504,416.39919672268564,419.8031565448973,427.14635740353276,428.93630174643255,433.1921438659889,447.37342241788764
406.32000732421875,401.5990738695844,397.00096420432254,390.0004172085393,387.8281666097244,386.8015693706109,386.66365330322145,380.62631529021775,384.1915855689244,383.83185610573156
406.32000732421875,404.4894432905555,402.73408357985716,400.16008940133537,401.517918466293,399.7637852025169,399.38762771541053,398.8299875462099,401.27149327381875,398.3850341115135
406.32000732421875,411.4639480903886,416.61761354734864,411.11523889190755,421.41508802806686,423.34466162918477,432.67249499408314,433.4838136043856,426.440219489745,428.70884682035876
406.32000732421875,411.9438808863481,417.6179283557543,416.5822479246511,424.1083528828578,429.1079885708025,429.9713574709056,425.68002561565146,419.192599883496,419.39557845053713
406.32000732421875,405.5616177577398,404.83496368728436,411.1613507865932,407.3080503264284,405.5960395996005,405.32053175011436,410.1126067515271,410.9566816428558,413.7883139613315
406.32000732421875,407.65155547875327,408.93569413631667,399.96303831765607,397.8414452149849,405.7725723886081,405.70298878910194,400.00080339905196,396.0859909764349,396.3721153913013
406.32000732421875,392.7528210342876,377.56291413803655,384.7382723626071,398.724744807928,400.5710888922594,391.5466911445279,390.90489511309244,397.67470960611917,401.6572341764236
406.32000732421875,413.2439455654719,420.378609797091,416.172788499599,415.6197208825157,414.0904452946673,422.0655004037643,422.74131613213166,426.22673367807676,430.2829380818456
406.32000732421875,396.67094435957284,386.643587024132,391.8141776927575,395.4399651475925,395.3803979080583,392.67747853093283,394.1767676206344,406.1916169922175,395.8596959036946
406.32000732421875,406.0318952571977,405.7556923663201,407.22527440983356,406.94595672368905,411.8757272348829,415.2200809023239,411.2935307505977,417.3570472542202,429.08257097417237
406.32000732421875,410.57096355953115,414.7800556181159,424.0805905452387,421.600818633739,432.6831601456657,433.8869651953503,444.06184186498535,448.5252996746993,461.43283602219554
406.32000732421875,410.2933992596373,414.21459917058684,416.61448427146365,412.617770900739,419.5940419344115,414.95879980787134,416.0585478090807,401.93054183522145,406.24531835913194
406.32000732421875,399.09251884230514,391.8546378923977,390.5842079110472,395.31264264627316,399.6932319653426,398.2388572917469,400.2015263897717,397.0690427971464,398.24959439656266
406.32000732421875,400.6584353415333,395.0942549075226,387.8019580121351,392.81825298619555,386.50715643630343,379.10582331043923,376.5043635126887,373.4818606934552,365.6187682895376
406.32000732421875,406.5351039591216,406.741550579752,403.60958440321906,394.97865540255384,391.51258426942474,385.94736010253087,393.77418035506133,400.3031252966413,400.44606087273985
406.32000732421875,413.40776838416474,420.7322269390404,432.7456436164087,437.7055962850227,436.452286242605,450.54213500363807,467.58156017050277,476.2729550133218,477.2213841369725
406.32000732421875,404.61302695877373,402.9765558890272,403.6927134042643,406.8680305978291,400.26004230901566,399.0878030110849,398.9759570264091,400.00890776039444,400.25177718653356
406.32000732421875,401.6821277392707,397.1681066764095,389.41045776310705,387.62048899324253,387.26858551305685,385.8840172603274,384.93924687252724,376.99656651414,372.0119694286483
406.32000732421875,399.73215256745436,393.18881121276854,397.81254613358817,393.2855505434436,398.35861456099786,406.7823414352122,415.9722330080512,423.9677367735303,433.3227485721988
406.32000732421875,408.16193480394395,409.94395537243577,411.88853099517786,410.7837895213684,412.0891395033824,404.623156742635,403.1587481988451,394.6887202216694,391.5030856306308
406.32000732421875,406.2466703409537,406.1763350116114,410.17178338552816,412.76275971700653,415.6419316137202,419.1491225307617,409.92461488950875,403.3960766790765,395.5506689950957
406.32000732421875,413.4444353864771,420.81156037422016,428.30382961549293,425.48676276496434,436.67969981746853,428.79624545771406,428.15773576070643,424.7863927504919,420.90969667256724
406.32000732421875,391.95799448779815,375.60956908208505,381.75402503969866,377.3612803735905,377.54965328760045,394.62210071958503,393.57120570971296,398.02578677992534,405.5430471397066
406.32000732421875,412.02014185629804,417.7777602357767,407.46506570093595,396.56868219005037,391.3142823018294,395.70798662809926,399.65773755001396,405.3373604337417,403.34007224782084
406.32000732421875,412.11034193010966,417.9671287195486,424.16211924566454,433.84204815187314,423.00483190013813,420.12124894000124,420.48368886641396,415.15856087431433,416.27871276400464
406.32000732421875,415.6258336668048,425.6643596183414,430.42823515558104,432.9797804828313,423.0554963832826,416.94681450731576,409.5024167892816,404.07797640151773,405.9183185252765
406.32000732421875,402.5194724927103,398.8436841728711,403.7673187579294,386.33837511720924,388.87981411606114,392.923493438949,374.5128162038356,364.2796319469841,355.59490456924317
406.32000732421875,412.56533122290114,418.9278238778872,409.6021211679421,412.21408119557924,410.87370365219255,422.4866673974268,422.5927248679177,421.0003911447932,421.2517958603185
406.32000732421875,409.02799941837935,411.6658345354952,415.9601025403593,413.55292785070105,412.9402777761985,407.24657377626806,414.44291619744297,418.4590191832618,417.35716978485675
406.32000732421875,418.75070032562434,433.1447456662511,431.67582544327365,419.73067351192714,417.18049888027787,415.93714050563966,417.0233799106327,421.07632869580846,411.4288178896318
406.32000732421875,404.38555490936744,402.53015813186124,408.8864603433269,411.78091532070584,408.30234163179404,408.6685401203035,406.09908580352266,415.0239966747365,412.41402352490627
406.32000732421875,409.1902743075459,411.990293267613,425.94438640246636,426.4574041399126,435.4534222137918,435.70703219968124,416.63014064093716,415.0185473304087,430.46430508230134
406.32000732421875,406.45005545152355,406.57484369082516,410.12528039341333,409.2807770240407,409.3934405084135,413.44174336258993,411.37719817534804,409.41053648774863,405.89102090986614
406.32000732421875,407.71100842463363,409.05293877760226,404.5733987467824,395.87862611733,400.04325296851925,410.20090544646723,406.5357759155244,409.3598337214073,411.5421504886265
406.32000732421875,406.75897937917483,407.1806011321061,402.4736555498344,403.27419842239016,394.48113530779125,400.7669513047814,395.65929471151657,392.27330582416397,401.68038720936306
406.32000732421875,412.9810311103225,419.81389697059376,413.40893413599804,417.5726334285251,416.4929531183436,430.86425107363766,423.80983126994397,423.91295612862723,419.2770333427555
406.32000732421875,403.27290370222585,400.3385858077119,400.94346789230605,405.2717205350758,408.94730225031867,405.5356115243713,412.556647492294,409.26345326817847,414.4237170746487
406.32000732421875,402.9400132022402,399.67939367715144,400.26088910234785,399.7351701582116,396.0184322788751,399.8823103274763,398.8330797846387,390.50294661085513,390.56312054209263
406.32000732421875,413.14249601098015,420.16030246622165,425.41269390159323,436.89462739831606,442.7888044201251,448.5808121023873,447.35292785825453,454.16912343091246,448.76451858044055
406.32000732421875,397.232310750378,387.87608461233754,375.2876015595434,380.90189819639954,386.7620259490474,397.55019626671873,403.61936757790136,415.2247224448752,406.2658813409491
406.32000732421875,400.1307952770546,394.01252443228714,399.14304333129877,402.79882174263116,399.46426831529084,392.9750297605012,394.19047865758364,405.56664697455557,406.01078072734236
406.32000732421875,405.2852527644082,404.293859407085,401.28638053120204,399.0548245338053,403.53051625644275,401.26504867285456,399.7941269640896,397.73527542998573,399.9756717537449
406.32000732421875,403.22399371672884,400.24185275579896,401.58992226043966,390.6527158484176,386.92197887283317,393.32459711358564,391.06055984603324,387.5367645530205,396.02050734788656
406.32000732421875,417.0631356764865,429.02092148794435,438.1193107091571,444.1357288138535,448.80560844617685,447.69645210097565,443.2651265053271,451.6568344616332,465.98576570639693
406.32000732421875,402.49094241731746,398.78685839748016,401.87963660016703,403.52476342884535,407.4699600678054,403.2921947687921,396.1326206437312,390.2738560546502,384.65952555305904
406.32000732421875,405.587061474819,404.884775860046,400.20137272514046,401.86048808278434,407.597946016297,412.4428003771447,409.66597217643357,398.05965211480094,393.7263831713455
