day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,142.2529112975021,138.5480163650887,135.68178243298857,135.5764870071705,135.49514998222233,132.6413867665909,131.3273165607143,127.88735576257572,127.87206405538396
145.94000244140625,148.5962197087636,151.29652853445228,156.79531561069254,160.1992106065626,159.41928635757978,164.83702611158677,168.8147925053753,166.3482449694816,165.99949652313984
145.94000244140625,145.17991182427684,144.44808982328803,142.52590944389019,141.7767185595151,145.58633347836187,141.98419279000342,146.74677258989485,141.84945631424776,138.6053985023981
145.94000244140625,143.83689085561517,141.79133921593726,143.07857230883295,141.22583800067744,141.77419080819507,142.4732566148725,138.88597417572743,137.58205755926488,138.82731000918028
145.94000244140625,145.70516621266592,145.47886407413927,144.25174427679949,143.69118541118536,143.16222167991089,142.16843112134788,140.801369159494,144.62190412061494,140.79696932769775
145.94000244140625,147.1344239914245,148.3045939715308,148.12801393738604,151.90276989526956,148.33356991246634,145.2476766490952,147.2611460212251,148.6007002824139,144.44909851636686
145.94000244140625,148.25593775806246,150.5862486179128,154.94852837542038,155.2852205686185,156.27527022009767,156.6177029186442,155.48662405868527,159.73548873825075,160.32033170290276
145.94000244140625,144.22727646133796,142.56929018003024,143.54576653335644,145.64871541834688,149.65875545912215,151.81351955515618,153.45882780966056,149.43556877416756,146.00142606985858
145.94000244140625,148.46261995770195,151.01649700316588,155.52733412119872,159.0245439445999,163.2483617454743,167.88805908043116,169.0323738615739,165.0484372478366,162.43707091317418
145.94000244140625,152.4970266477079,160.40071553432338,154.49375446107524,151.7933657606356,155.69776297414353,155.32530900874295,152.42310229679993,157.2567057718722,157.3090398589286
145.94000244140625,149.91791369228244,154.1615936074479,153.9659850126557,150.55880371128399,147.33336920996842,144.60339933437498,144.8188441240981,145.75825394609225,141.9433575698089
145.94000244140625,141.2090342222033,136.30426428885775,137.45518082804819,140.53685821462952,138.2002983261789,137.77139814761918,137.47995131152794,136.81120311851342,141.21632453485336
145.94000244140625,145.32662058246117,144.73607140152637,143.4508144462386,143.01826455447664,144.56167961630138,141.46428256622565,143.1626208242266,144.20662003893693,147.28954895808835
145.94000244140625,141.80863895225283,137.60515076324594,137.3545281414065,135.05958528689143,137.5327704934218,138.26665222756998,142.20482131969268,139.1150786874096,137.6822569175764
145.94000244140625,143.2760817838049,140.66114229352698,139.3418520467855,137.14256091497347,138.71936170870768,135.78927865448352,135.82337787713715,135.67876959659202,131.33803250446024
145.94000244140625,146.70909291734696,147.45728232313033,146.50764848756418,144.47690839769717,143.75476141066198,146.73451658397616,148.7738768770143,151.95484498274132,149.69872728356088
145.94000244140625,147.5626745287695,149.16651801481157,147.33421961040278,146.18040863265247,147.87174597099175,145.07869994281666,147.268217077888,146.77858203955424,144.268123567116
145.94000244140625,145.96373512403102,145.98663883722784,146.22250375196813,148.8529925730208,151.6100992169487,152.48835211765703,153.49292311175708,149.93406443722208,150.7716596396906
145.94000244140625,143.451245194533,141.01596668207313,140.18205104506973,141.48671185635592,139.28176389490116,143.17831968417093,142.4145613540237,141.521861918428,142.5796684576113
145.94000244140625,141.01191920955543,135.86896206133122,134.70700547840877,138.18106686949392,141.492588120596,147.61734270167378,142.83947254453355,143.44524818760618,144.3775356195272
145.94000244140625,148.5814092843721,151.2654084233219,145.96322200480125,144.14965213276625,142.98107345971547,145.64963339507403,147.43193755460035,145.51915473611533,142.52205604520364
145.94000244140625,142.08933857244975,138.20283370714566,138.38413592628942,139.0814428681957,138.77394512099707,134.5110252877575,133.86457789256133,135.4631950047164,137.20214106782086
145.94000244140625,148.1714035421299,150.41126689837495,146.13639889789283,146.56963235164991,147.59001041249076,148.16297252015337,145.25315344422881,150.17458724249997,149.15085284622575
145.94000244140625,141.4231100403819,136.77264895445913,139.06619745709133,138.46607209038137,134.49134228549593,136.50568428858662,140.53268282082368,139.31420064477197,140.8361108676135
145.94000244140625,145.89704267958066,145.85560181814327,139.1521918815735,136.4845468277265,139.26757712320955,140.82315185339633,140.4949567706959,138.89448938253506,136.80084425269473
145.94000244140625,147.9650230719901,149.9863553085702,148.83257988198554,146.13208748717548,147.34313734968936,148.59217112664365,148.49932556671777,148.86990160513713,148.04300487114332
145.94000244140625,149.55999383759183,153.36718138382622,154.63950379354205,155.92874412742003,152.85383353166918,151.37570385232613,151.0089297850126,147.79142514633716,150.3606478966729
145.94000244140625,144.21288730952628,142.5407222514332,142.69143380609185,146.35103572546214,142.16642842025493,141.1814335883508,141.165142273201,140.1601070772009,140.82926068989357
145.94000244140625,144.53097937358092,143.17065299901554,148.37058587397794,151.8481209618853,146.57010577415141,147.58895606269454,146.29094422307227,147.34816152375782,144.8011060301518
145.94000244140625,147.36816532481305,148.77379830787515,148.02398485223887,146.79785021378623,148.16058238795304,145.01190313875455,143.3328059366206,139.94155229421926,140.68624129583367
145.94000244140625,144.19238130824985,142.49999709754002,142.64352451297694,139.4498850471418,142.04955864766657,140.95978505287613,142.81320982029564,143.9853914155541,142.0858322312384
145.94000244140625,145.48771461539252,145.0521702116801,144.45122749260915,146.33062682169856,148.58620431140045,153.72633717184792,153.1055274258572,152.44811628512488,155.96566697524383
145.94000244140625,144.47307395790895,143.0562137819536,145.48768616163792,146.72910419398485,146.93328130680086,147.05792991034238,147.1021834462028,146.60649180639197,147.99236378995303
145.94000244140625,150.9306326105969,156.49632588925905,157.89061569826663,154.93162210196115,154.6791573856098,157.46702111730332,152.3140083543473,152.25516545637666,149.49418962704684
145.94000244140625,149.16704503117978,152.51155803904646,159.6487907214616,160.40314819186682,163.37290493121336,160.53974680089948,165.43508123852416,166.0690304215936,160.95537108160684
145.94000244140625,144.68844299272993,143.48139891346642,142.24156622762362,144.3816644868402,140.5008789243071,138.84964534085952,143.79952422276511,146.21637831911215,148.4894266307724
145.94000244140625,143.18317573048114,140.47220897354262,141.08349690468594,137.12558927631787,140.11646551296815,142.0997542667492,138.22435464084197,136.01231907255038,136.07176584292043
145.94000244140625,144.58855009301215,143.28433919513816,146.51613856806233,147.45088352044888,146.8651448605569,142.79273095336885,141.5434312122327,141.1229113406163,137.35689067504006
145.94000244140625,144.69978002140408,143.5037484497323,141.1681545244209,141.9222134853209,138.1757497660125,140.1409383756432,137.75591673899416,140.01465160412738,138.12117162537672
145.94000244140625,146.77836231616976,147.5947755996983,147.0110617673407,147.4839838706851,148.88869396265244,155.10759808667365,161.16654002668324,159.3198218736996,158.0764132518981
145.94000244140625,143.52364057971295,141.16211110133042,142.67880274290204,139.7640777936269,137.31911541437862,135.2988801143248,133.0185977133468,132.31949598752473,133.048585070884
145.94000244140625,150.01276264989028,154.37466023974955,156.31780926331018,157.98385388165246,159.91265902600753,158.17846250647875,162.79889495291738,169.64011925062132,168.2516046759823
145.94000244140625,147.36525399281817,148.76793653086102,148.06397982227054,147.586012336817,150.25286826193184,148.69783526235224,153.92244556852128,154.8768221182069,151.50696131832888
145.94000244140625,147.4662124595029,148.97148577139762,148.3916083619141,149.12466630382636,154.4620304410682,154.38460712196343,154.8950682163935,149.86792874301491,152.81841026560662
145.94000244140625,146.33913689844243,146.7256152447597,150.08098902546178,151.0624185271187,153.8081042366034,153.19261340384423,149.1690284239784,148.41713266365102,149.34919636842253
145.94000244140625,144.58523729156812,143.27779971442544,146.18666591946297,148.53784654469322,144.87336141377128,143.86819158099954,142.58185404364576,142.8945204670914,141.69039544516392
145.94000244140625,146.41917353664442,146.88356575096645,151.94994196363172,147.9393495444485,148.1428006894376,146.89009794753142,146.3628973090569,149.20504992549297,149.24388427961307
145.94000244140625,147.1752737634548,148.38639441187365,148.50409307105934,151.23121585347076,149.5552673966278,146.45302806516173,142.23430914679247,141.3884584061844,147.08300430226961
145.94000244140625,143.98168124555835,142.08060941496512,145.50836943199465,144.9639050779527,149.3759936196759,148.42460885988402,149.49004323404702,150.67352446111207,145.5430815152893
145.94000244140625,147.6249986281909,149.29282545829167,154.1016893709434,150.96096652785747,155.40636238424239,160.88329673842009,163.22203040668217,162.43948363033724,160.62987540554357
145.94000244140625,145.20696619306966,144.5012083702997,147.35916912877371,142.2821011842426,138.89406273113963,142.75027048615596,143.5711483611023,146.22390574264554,144.7618896679571
145.94000244140625,142.95174667905124,139.99921310813355,138.7318418820699,140.1889803598469,141.23150555175164,140.2675668584835,144.54865097706613,143.38054167531172,141.60799963265754
145.94000244140625,148.1973952915771,150.46500902384656,156.59629421910796,155.40470535291345,153.15577137592894,151.04938376774246,147.69134015046066,146.37872351071607,148.25993154536795
145.94000244140625,146.04615070396238,146.1486536875219,145.78319205322904,146.17889220006055,144.86122306754692,146.00239686563538,146.47001929918756,144.93287293397574,146.7606600595046
145.94000244140625,141.5536859397399,137.05616660850566,135.72862606518893,135.03257630038019,132.92395193728618,131.46973785611576,129.62532726910567,127.69359689635442,128.08546195010163
145.94000244140625,145.02014566420064,144.1342481344438,146.40843808386845,142.88997894375547,141.66439287025221,141.7987758846695,142.35384347787712,141.18229365231494,141.46636851745208
145.94000244140625,144.21288094000812,142.54070960386983,142.96887776607866,148.01879828836857,148.6824089388945,148.80158085907337,149.59730524546174,154.76358117608075,149.93101615772946
145.94000244140625,147.8078319465772,149.66477772760854,151.6670792915349,147.6804905880838,150.35082810118908,157.687613643518,155.293370332055,153.74433460896714,155.03652740502827
145.94000244140625,145.33340319855233,144.7493820173452,143.03948753479628,144.1001313122986,141.47798737068197,140.65030128088011,141.42556907588707,141.22760867328603,136.17701579220386
145.94000244140625,141.90852014498665,137.8186149338591,139.18417513173213,141.3663499651428,140.51940581466536,145.97604550430358,146.55442443779913,146.2043744466746,142.6485791007772
145.94000244140625,147.60873803389583,149.2598483687334,149.78463552388416,146.98245890497864,144.54792952051227,146.2227158416949,148.26307078080427,151.98824010296158,153.09742041027965
145.94000244140625,147.5118702218514,149.06373068937467,148.92779143046428,151.0459634541961,152.48758239681032,155.15031419499678,154.40785852496288,153.3087104449176,151.1579107708746
145.94000244140625,145.51158918326203,145.0990132870024,147.3413600857858,148.62694340317296,146.18821613281466,149.7351341010895,149.25648426250316,149.54946166471836,149.69525255683484
145.94000244140625,147.7558169487881,149.55873807903887,147.26294236667906,141.4859705556606,138.51242970655227,138.04535336804906,140.73291708988012,139.47416398025678,140.29654629504913
145.94000244140625,146.39493007514943,146.83570415177823,145.1188339685928,141.7466359466244,145.08485621264657,144.89257138329106,149.77829362895685,146.6291249417831,143.78002715894826
145.94000244140625,151.04417070144433,156.76676109483938,157.35887762384743,158.27076063562137,156.46850393090858,157.91855374888138,154.69665041919137,155.92224986545767,156.76978973411562
