date,aapl,amzn,msft,googl
2006-08-28,2.0251863,1.4455,18.532194,9.533283
2006-08-29,2.0100687,1.476,18.453636,9.483233
2006-08-30,2.024582,1.5335,18.425068,9.528278
2006-08-31,2.0514917,1.5415,18.353659,9.472723
2006-09-01,2.0675168,1.588,18.453636,9.474474
2006-09-05,2.1612473,1.6115,18.289377,9.618619
2006-09-06,2.1174052,1.54,18.289377,9.513013
2006-09-07,2.2011588,1.4865,18.160837,9.471722
2006-09-08,2.1926928,1.5255,18.282246,9.455706
2006-09-11,2.1920874,1.5395,18.503628,9.611862
2006-09-12,2.1960194,1.586,18.517914,9.807307
2006-09-13,2.2434886,1.5835,18.55362,10.174424
2006-09-14,2.2425826,1.5825,18.80357,10.10961
2006-09-15,2.2404659,1.626,19.174925,10.257257
2006-09-18,2.2341158,1.604,19.13208,10.377628
2006-09-19,2.2304876,1.579,19.182076,10.105355
2006-09-20,2.2755382,1.606,19.410603,9.934935
2006-09-21,2.2570946,1.511,19.21064,10.181431
2006-09-22,2.2072062,1.542,19.039242,10.104605
2006-09-25,2.2903545,1.5895,19.246347,10.10961
2006-09-26,2.3465924,1.625,19.42488,10.181932
2006-09-27,2.3103101,1.6165,19.59628,10.083083
2006-09-28,2.3284507,1.592,19.567709,10.0996
2006-09-29,2.3275445,1.606,19.532003,10.057558
2006-10-02,2.263444,1.5435,19.539139,10.046046
2006-10-03,2.23986,1.585,19.546291,10.111111
2006-10-04,2.2791665,1.638,19.95335,10.402903
2006-10-05,2.2625365,1.666,19.939068,10.305556
2006-10-06,2.2440932,1.6295,19.903366,10.523023
2006-10-09,2.2564898,1.669,19.796234,10.735736
2006-10-10,2.2316968,1.631,19.77482,10.676927
2006-10-11,2.2141597,1.6455,19.66769,10.673173
2006-10-12,2.2755382,1.6775,20.15332,10.696697
2006-10-13,2.2682822,1.666,20.260435,10.693193
2006-10-16,2.2797709,1.63,20.317564,10.554304
2006-10-17,2.2462094,1.6235,20.310438,10.526527
2006-10-18,2.2534668,1.6155,20.367556,10.493243
2006-10-19,2.3883173,1.627,20.2033,10.662162
2006-10-20,2.4173434,1.6285,20.303282,11.503253
2006-10-23,2.463,1.644,20.317564,12.031532
2006-10-24,2.4506032,1.6815,20.196165,11.844595
2006-10-25,2.469652,1.884,20.217594,12.177177
2006-10-26,2.4850717,1.915,20.246159,12.13964
2006-10-27,2.4312525,1.912,20.239014,11.891892
2006-10-30,2.4315553,1.9075,20.374702,11.926176
2006-10-31,2.4515092,1.9045,20.50325,11.921672
2006-11-01,2.3934581,1.878,20.574661,11.699199
2006-11-02,2.3880153,1.8725,20.546103,11.75951
2006-11-03,2.3671527,1.873,20.517532,11.806807
2006-11-06,2.4100878,1.9105,20.596083,11.935686
2006-11-07,2.4342754,1.9385,20.674648,11.826076
2006-11-08,2.4929328,1.9735,20.696068,11.886887
2006-11-09,2.5198429,1.942,20.896034,11.827578
2006-11-10,2.5131903,1.963,20.881746,11.850601
2006-11-13,2.550381,1.9995,20.9603,12.037788
2006-11-14,2.570034,2.0755,20.94597,12.244745
2006-11-15,2.54131,2.13,20.867144,12.310561
2006-11-16,2.5884771,2.142,21.117962,12.40991
2006-11-17,2.595734,2.1275,21.067795,12.482232
2006-11-20,2.6144807,2.122,21.418924,12.388639
2006-11-21,2.6788833,2.127,21.440414,12.754004
2006-11-22,2.7305858,2.148,21.440414,12.712963
2006-11-24,2.770497,2.1205,21.325766,12.637638
2006-11-27,2.707304,2.0425,21.12512,12.130881
2006-11-28,2.7759402,2.046,21.060621,12.24975
2006-11-29,2.7756355,2.0315,21.189613,12.128378
2006-11-30,2.7714033,2.017,21.039131,12.132382
2006-12-01,2.7611237,1.9705,20.867144,12.032032
2006-12-04,2.7550764,1.955,21.017632,12.133383
2006-12-05,2.7596116,1.949,20.874308,12.187187
2006-12-06,2.7160723,1.945,20.773987,12.22998
2006-12-07,2.631715,1.906,20.673668,12.078078
2006-12-08,2.6686034,1.923,21.067795,12.114865
2006-12-11,2.6834178,1.9345,21.168116,12.11036
2006-12-12,2.604503,1.923,21.089293,12.056557
2006-12-13,2.692488,1.925,21.175282,11.986737
2006-12-14,2.6773708,1.951,21.547909,12.065065
2006-12-15,2.6522744,2.0005,21.633902,12.01952
2006-12-18,2.5842443,1.963,21.418924,11.581582
2006-12-19,2.609643,1.971,21.490585,11.727477
2006-12-20,2.5627778,2.0005,21.562237,11.584084
2006-12-21,2.5065396,1.9945,21.483408,11.416416
2006-12-22,2.4853745,2.012,21.239773,11.400901
2006-12-26,2.4645116,1.99,21.490585,11.4497
2006-12-27,2.464814,2.0145,21.512085,11.712462
2006-12-28,2.4451613,2.0105,21.483408,11.575576
2006-12-29,2.5651965,1.973,21.39743,11.523524
2007-01-03,2.533751,1.935,21.39743,11.701451
2007-01-04,2.5899904,1.945,21.361597,12.093594
2007-01-05,2.5715463,1.9185,21.239773,12.191942
2007-01-08,2.5842443,1.875,21.44759,12.101602
2007-01-09,2.798918,1.889,21.46909,12.14965
2007-01-10,2.932863,1.8575,21.254099,12.248749
2007-01-11,2.8965793,1.87,21.999357,12.505506
2007-01-12,2.8609023,1.91,22.364822,12.637638
2007-01-16,2.9358861,1.933,22.328993,12.61962
2007-01-17,2.8708797,1.894,22.286001,12.444444
2007-01-18,2.693093,1.849,22.214338,12.207958
2007-01-19,2.675859,1.851,22.293167,12.256006
2007-01-22,2.6241567,1.8475,22.013697,12.033033
2007-01-23,2.5911984,1.8215,22.028025,11.988238
2007-01-24,2.6214345,1.863,22.27884,12.489239
2007-01-25,2.6078286,1.854,21.820208,12.214464
2007-01-26,2.5815244,1.8425,21.927702,12.408408
2007-01-29,2.5984564,1.8715,21.877542,12.324074
2007-01-30,2.5866637,1.8525,21.841711,12.37037
2007-01-31,2.5921052,1.8835,22.114021,12.55005
2007-02-01,2.5621734,1.935,21.899042,12.055806
2007-02-02,2.5624754,1.8695,21.633902,12.04955
2007-02-05,2.5379848,1.858,21.21828,11.690691
2007-02-06,2.5443337,1.9135,21.146624,11.798799
2007-02-07,2.6048052,1.949,21.046297,11.762012
2007-02-08,2.6057124,1.955,20.96747,11.787538
2007-02-09,2.5177262,1.936,20.766829,11.558809
2007-02-12,2.5664065,1.9425,20.738155,11.468719
2007-02-13,2.560964,1.9655,20.860401,11.488989
2007-02-14,2.5791047,2.007,21.140839,11.65991
2007-02-15,2.576384,2.003,21.183987,11.548298
2007-02-16,2.5648942,2.0165,20.666254,11.76026
2007-02-20,2.5972462,2.0755,20.730968,11.814314
2007-02-21,2.6970236,2.063,21.10489,11.908408
2007-02-22,2.7063973,2.05,21.13365,11.908158
2007-02-23,2.693093,2.039,20.781301,11.777277
2007-02-26,2.6761613,2.044,20.903547,11.634885
2007-02-27,2.537682,1.9415,20.040659,11.23048
2007-02-28,2.5582426,1.957,20.256384,11.247497
2007-03-01,2.6323197,1.9425,20.198849,11.216967
2007-03-02,2.5824304,1.8845,19.961561,10.977978
2007-03-05,2.6099455,1.8525,19.81054,11.034785
2007-03-06,2.6664858,1.929,20.011894,11.4502
2007-03-07,2.6522744,1.918,19.853703,11.402402
2007-03-08,2.6607413,1.905,19.645164,11.379379
2007-03-09,2.659835,1.942,19.62359,11.335335
2007-03-12,2.7172823,1.9405,19.73146,11.38013
2007-03-13,2.672835,1.891,19.21372,11.086837
2007-03-14,2.7212129,1.904,19.702694,11.211211
2007-03-15,2.7082114,1.889,19.616407,11.165916
2007-03-16,2.7088153,1.8925,19.652357,11.032282
2007-03-19,2.7553787,1.9225,20.011894,11.191942
2007-03-20,2.7659612,1.929,20.019087,11.143143
2007-03-21,2.8382246,1.99,20.508059,11.425175
2007-03-22,2.8409455,1.9745,20.328289,11.562563
2007-03-23,2.8276427,1.949,20.148521,11.557307
2007-03-26,2.8980908,1.9505,20.29233,11.636637
2007-03-27,2.886299,1.9685,19.932806,11.602102
2007-03-28,2.8191757,1.967,19.87527,11.558559
2007-03-29,2.8345962,1.9905,19.954374,11.534535
2007-03-30,2.809198,1.9895,20.040659,11.465465
2007-04-02,2.8315725,2.021,19.947182,11.474725
2007-04-03,2.8572729,2.0595,20.040659,11.826827
2007-04-04,2.8503196,2.0765,20.493673,11.787287
2007-04-05,2.8627162,2.084,20.529629,11.79955
2007-04-09,2.8315725,2.083,20.544012,11.716967
2007-04-10,2.8497138,2.093,20.421764,11.674174
2007-04-11,2.7995234,2.084,20.213236,11.624875
2007-04-12,2.7874293,2.1135,20.522436,11.696446
2007-04-13,2.7284682,2.1205,20.572775,11.668919
2007-04-16,2.7644491,2.26,20.65907,11.868619
2007-04-17,2.7317953,2.2535,20.74536,11.831832
2007-04-18,2.7333057,2.2495,20.565584,11.912162
2007-04-19,2.7293773,2.232,20.6303,11.803053
2007-04-20,2.7505414,2.2475,20.867594,12.074074
2007-04-23,2.8273396,2.2385,20.695019,11.988989
2007-04-24,2.8191757,2.2375,20.702213,11.9502
2007-04-25,2.882974,2.8405,20.846016,11.961712
2007-04-26,2.988496,3.139,20.925121,12.041542
2007-04-27,3.02115,3.13,21.65858,11.987237
2007-04-30,3.0175211,3.0665,21.529146,11.796296
2007-05-01,3.007545,3.102,21.859915,11.736737
2007-05-02,3.0353618,3.059,22.010927,11.656156
2007-05-03,3.0356636,3.1095,22.269789,11.842593
2007-05-04,3.0480614,3.1615,21.974977,11.78979
2007-05-07,3.1420937,3.041,22.082832,11.693443
2007-05-08,3.176562,3.0915,22.111597,11.681932
2007-05-09,3.2315907,3.1425,22.133177,11.742993
2007-05-10,3.2454987,3.046,21.989353,11.548298
2007-05-11,3.2878294,3.078,22.212267,11.68018
2007-05-14,3.3065748,3.085,22.269789,11.556056
2007-05-15,3.2509422,3.029,22.291433,11.461461
2007-05-16,3.2454987,3.161,22.414068,11.827077
2007-05-17,3.3089943,3.1085,22.349148,11.785786
2007-05-18,3.3265307,3.165,22.240936,11.76977
2007-05-21,3.3857932,3.415,22.399645,11.776777
2007-05-22,3.4329605,3.444,22.139936,11.908408
2007-05-23,3.4133072,3.45,22.060585,11.861111
2007-05-24,3.3467894,3.4675,21.764809,11.87012
2007-05-25,3.4353793,3.4275,21.988447,12.1001
2007-05-29,3.4574516,3.4815,22.212084,12.18994
2007-05-30,3.5910945,3.493,22.44293,12.477477
2007-05-31,3.6642635,3.457,22.139936,12.46021
2007-06-01,3.5799053,3.429,22.067793,12.522523
2007-06-04,3.6684968,3.521,22.161581,12.689439
2007-06-05,3.7090127,3.6825,22.060585,12.983984
2007-06-06,3.7383406,3.6145,21.85138,12.969219
2007-06-07,3.7513418,3.602,21.368036,12.889389
2007-06-08,3.764041,3.662,21.678242,12.90015
2007-06-11,3.6340287,3.5585,21.656595,12.796296
2007-06-12,3.6397727,3.5035,21.533957,12.631882
2007-06-13,3.5526948,3.5445,21.923521,12.643644
2007-06-14,3.5904891,3.597,22.017298,12.583584
2007-06-15,3.6434011,3.62,21.995659,12.65991
2007-06-18,3.782183,3.5915,22.010086,12.892893
2007-06-19,3.7389483,3.4905,21.97402,12.870621
2007-06-20,3.6751475,3.455,21.649387,12.762012
2007-06-21,3.7462032,3.4835,21.800879,12.865616
2007-06-22,3.7189898,3.443,21.274258,13.137638
2007-06-25,3.699036,3.433,21.274258,13.198699
2007-06-26,3.6177003,3.374,21.295897,13.26977
2007-06-27,3.685429,3.407,21.548395,13.17042
2007-06-28,3.6452162,3.4445,21.519537,13.138388
2007-06-29,3.689964,3.4205,21.259825,13.080581
2007-07-02,3.666382,3.4805,21.454603,13.272773
2007-07-03,3.845075,3.4725,21.656595,13.371872
2007-07-05,4.0137887,3.4365,21.634953,13.554304
2007-07-06,4.0001817,3.4485,21.620523,13.498498
2007-07-09,3.9406178,3.6035,21.548395,13.577578
2007-07-10,4.0016947,3.514,21.158821,13.597097
2007-07-11,4.0029044,3.5365,21.274258,13.625375
2007-07-12,4.053699,3.6395,21.69267,13.646897
2007-07-13,4.1643624,3.755,21.512318,13.817818
2007-07-16,4.175549,3.6845,21.663815,13.838589
2007-07-17,4.2000394,3.6895,22.204868,13.888889
2007-07-18,4.1761546,3.666,22.305868,13.751251
2007-07-19,4.232997,3.6675,22.73149,13.728478
2007-07-20,4.346381,3.5815,22.478998,13.016016
2007-07-23,4.344868,3.587,22.500639,12.825576
2007-07-24,4.0784936,3.4625,22.219303,12.862863
2007-07-25,4.1501513,4.309,22.15437,12.756757
2007-07-26,4.4144125,4.2005,21.627745,12.712713
2007-07-27,4.349405,4.202,21.202106,12.81006
2007-07-30,4.276233,4.135,21.209322,12.915666
2007-07-31,3.9838543,3.927,20.913551,12.762763
2007-08-01,4.0818186,3.8655,21.13719,12.836336
2007-08-02,4.1268697,3.9855,21.295897,12.788038
2007-08-03,3.986578,3.84,20.891914,12.587588
2007-08-06,4.089377,3.95,21.310328,12.762763
2007-08-07,4.082726,3.957,21.31753,12.913413
2007-08-08,4.0518837,3.889,21.642174,13.157658
2007-08-09,3.8214912,3.7055,21.13719,12.881131
2007-08-10,3.7794614,3.739,20.711554,12.906657
2007-08-13,3.8638196,3.7435,20.653843,12.9004
2007-08-14,3.7501352,3.6725,20.465624,12.727728
2007-08-15,3.6252606,3.619,20.342558,12.451201
2007-08-16,3.539088,3.6395,20.132608,12.3003
2007-08-17,3.69057,3.751,20.451141,12.513514
2007-08-20,3.6954067,3.735,20.458384,12.46046
2007-08-21,3.8571665,3.8745,20.320839,12.677928
2007-08-22,4.0065327,3.925,20.429419,12.831582
2007-08-23,3.9629931,3.865,20.487339,12.817568
2007-08-24,4.090891,3.9625,20.856548,12.887888
2007-08-27,3.9986708,3.9325,20.624886,12.844344
2007-08-28,3.834491,3.811,20.219482,12.672673
2007-08-29,4.0539985,3.9525,20.69728,12.834835
2007-08-30,4.1196136,3.934,20.595934,12.797798
2007-08-31,4.1870384,3.9955,20.79864,12.894144
2007-09-04,4.358777,4.135,20.856548,13.141892
2007-09-05,4.1350336,4.1875,20.61765,13.208208
2007-09-06,4.082121,4.3105,20.928942,13.101101
2007-09-07,3.9841568,4.226,20.588692,12.996747
2007-09-10,4.1335225,4.167,20.61765,12.874875
2007-09-11,4.096635,4.314,20.943413,13.046296
2007-09-12,4.137756,4.365,20.943413,13.079329
2007-09-13,4.1483364,4.363,21.109928,13.132633
2007-09-14,4.197018,4.3885,21.02305,13.231982
2007-09-17,4.1849217,4.3455,20.79864,13.145646
2007-09-18,4.260813,4.4375,20.943413,13.395145
2007-09-19,4.256279,4.45,20.755198,13.684935
2007-09-20,4.242371,4.4825,20.574207,13.834585
2007-09-21,4.358475,4.565,20.74072,14.016517
2007-09-24,4.483348,4.6295,21.052008,14.214715
2007-09-25,4.6315045,4.674,21.399494,14.239239
2007-09-26,4.619107,4.6715,21.356058,14.218218
2007-09-27,4.671415,4.669,21.348825,14.201702
2007-09-28,4.640272,4.6575,21.327103,14.195946
2007-10-01,4.7270474,4.6705,21.55152,14.578328
2007-10-02,4.790847,4.618,21.50085,14.624374
2007-10-03,4.774821,4.623,21.319866,14.615115
2007-10-04,4.7240257,4.613,21.50809,14.49024
2007-10-05,4.881551,4.6715,21.602194,14.866116
2007-10-08,5.076876,4.7925,21.602194,15.255756
2007-10-09,5.075364,4.766,21.790422,15.394895
2007-10-10,5.0430117,4.733,21.884525,15.6504
2007-10-11,4.905136,4.467,21.652872,15.565566
2007-10-12,5.056919,4.6185,21.841095,15.950701
2007-10-15,5.0487566,4.5265,21.746979,15.518268
2007-10-16,5.12737,4.4765,21.949686,15.415415
2007-10-17,5.2232156,4.5275,22.499878,15.852853
2007-10-18,5.245893,4.4925,22.557789,16.006508
2007-10-19,5.152769,4.488,21.841095,16.133884
2007-10-22,5.2718964,4.5645,22.087233,16.285034
2007-10-23,5.628677,5.041,22.369568,16.911161
2007-10-24,5.621724,4.4365,22.622946,16.912413
2007-10-25,5.526482,4.4105,23.158655,16.729479
2007-10-26,5.5845356,4.5,25.359419,16.881882
2007-10-29,5.5963254,4.505,25.026398,16.997747
2007-10-30,5.654074,4.412,25.750336,17.386637
2007-10-31,5.7432714,4.4575,26.648022,17.692694
2007-11-01,5.667379,4.3825,26.828999,17.597849
2007-11-02,5.6803803,4.299,26.828999,17.79905
2007-11-05,5.6292815,4.2185,26.590101,18.159409
2007-11-06,5.798905,4.3635,26.358444,18.563313
2007-11-07,5.6329083,4.352,25.714148,18.341843
2007-11-08,5.3054585,4.179,25.149477,17.363363
2007-11-09,5.0000777,3.9445,24.418304,16.615866
2007-11-12,4.6490407,3.85,24.164919,15.817568
2007-11-13,5.138859,3.993,25.029255,16.53028
2007-11-14,5.0224504,3.9255,24.644299,16.058058
2007-11-15,4.9677253,3.8925,24.520824,15.757007
2007-11-16,5.0309176,3.93,24.760506,15.856607
2007-11-19,4.957143,3.959,24.66608,15.661912
2007-11-20,5.1052985,4.0195,25.11641,16.22973
2007-11-21,5.0935073,3.988,24.862192,16.52953
2007-11-23,5.186631,4.0715,24.775042,16.934435
2007-11-26,5.216868,4.065,23.947023,16.666668
2007-11-27,5.2855024,4.2795,24.01239,16.856106
2007-11-28,5.4490786,4.515,24.47724,17.323824
2007-11-29,5.572137,4.4575,24.397346,17.442442
2007-11-30,5.5095477,4.528,24.404608,17.342342
2007-12-03,5.407956,4.5455,23.910707,17.055305
2007-12-04,5.43668,4.7205,23.801762,17.12112
2007-12-05,5.6087217,4.6595,24.80409,17.48023
2007-12-06,5.7432714,4.7105,25.094625,17.899399
2007-12-07,5.8747964,4.7155,25.080095,17.88964
2007-12-10,5.872073,4.651,25.247147,17.978477
2007-12-11,5.7006383,4.5375,24.76779,17.497498
2007-12-12,5.770784,4.564,25.03651,17.501251
2007-12-13,5.8001137,4.62,25.581263,17.36862
2007-12-14,5.756575,4.454,25.646627,17.266266
2007-12-17,5.5754623,4.2545,24.978413,16.747498
2007-12-18,5.532528,4.3445,25.232628,16.850601
2007-12-19,5.536761,4.469,25.268934,16.9512
2007-12-20,5.660425,4.529,25.799166,17.25951
2007-12-21,5.8630047,4.563,26.19138,17.434685
2007-12-24,6.010855,4.5505,26.569078,17.535786
2007-12-26,6.0153913,4.6425,26.590858,17.78879
2007-12-27,6.0039024,4.7125,26.126013,17.536036
2007-12-28,6.041998,4.7225,26.234955,17.580832
2007-12-31,5.9890876,4.632,25.85727,17.304304
2008-01-02,5.891123,4.8125,25.581263,17.146896
2008-01-03,5.8938437,4.7605,25.690205,17.1504
2008-01-04,5.4439383,4.4395,24.971148,16.44144
2008-01-07,5.3710675,4.441,25.138206,16.247498
2008-01-08,5.177863,4.394,24.295662,15.807808
2008-01-09,5.424283,4.261,25.01472,16.346346
2008-01-10,5.3825593,4.213,24.934832,16.184435
2008-01-11,5.2214026,4.054,24.62977,15.972222
2008-01-14,5.4055376,4.1435,24.978413,16.361862
2008-01-15,5.1110415,4.012,24.695143,15.957207
2008-01-16,4.8268266,4.0175,24.135883,15.414164
2008-01-17,4.8646207,4.006,24.048716,15.034785
2008-01-18,4.878831,3.988,23.976078,15.021271
2008-01-22,4.7058835,3.924,23.21343,14.623373
2008-01-23,4.204879,3.6985,23.19164,13.729229
2008-01-24,4.09996,3.8835,24.150393,14.376627
2008-01-25,3.9309428,3.88,23.92523,14.174174
2008-01-28,3.9309428,3.791,23.765448,13.913413
2008-01-29,3.9772048,3.6975,23.678282,13.776777
2008-01-30,3.9965544,3.7105,23.387753,13.72047
2008-01-31,4.092705,3.885,23.678282,14.121622
2008-02-01,4.0440254,3.7315,22.116676,12.91041
2008-02-04,3.980531,3.6975,21.927835,12.398148
2008-02-05,3.9112887,3.6045,21.114346,12.682683
2008-02-06,3.6887555,3.4245,20.714874,12.555305
2008-02-07,3.665777,3.5455,20.424343,12.636386
2008-02-08,3.7939749,3.675,20.743921,12.93018
2008-02-11,3.914011,3.7595,20.4897,13.042042
2008-02-12,3.775228,3.7225,20.584124,12.965215
2008-02-13,3.9124982,3.8865,21.03446,13.378879
2008-02-14,3.8538415,3.79,20.700344,13.31957
2008-02-15,3.768275,3.648,20.642231,13.254254
2008-02-19,3.6941972,3.604,20.540157,12.736486
2008-02-20,3.743784,3.682,20.57661,12.737738
2008-02-21,3.674847,3.495,20.489117,12.584084
2008-02-22,3.6119566,3.604,20.182867,12.707708
2008-02-25,3.6204233,3.6635,20.299538,12.173173
2008-02-26,3.6025827,3.5845,20.693274,11.616366
2008-02-27,3.717781,3.5435,20.605778,11.833333
2008-02-28,3.9279199,3.3925,20.36516,11.896647
2008-02-29,3.780067,3.2235,19.832878,11.791291
2008-03-03,3.6805906,3.1215,19.679758,11.436937
2008-03-04,3.7679722,3.267,20.117245,11.126126
2008-03-05,3.764041,3.2495,20.503706,11.203704
2008-03-06,3.6564023,3.137,20.102665,10.828328
2008-03-07,3.6963134,3.2045,20.321411,10.844595
2008-03-10,3.6189103,3.1735,20.452662,10.350851
2008-03-11,3.850516,3.3575,21.349514,11.007007
2008-03-12,3.8106043,3.3255,20.875559,11.015516
2008-03-13,3.8683558,3.416,20.868269,11.086336
2008-03-14,3.8281422,3.411,20.387028,10.958959
2008-03-17,3.8317707,3.3265,20.634945,10.507257
2008-03-18,4.015905,3.585,21.451593,10.98999
2008-03-19,3.9206624,3.5085,20.868269,10.810811
2008-03-20,4.029511,3.6595,21.276602,10.8496
2008-03-24,4.218786,3.7975,21.269299,11.525526
2008-03-25,4.262629,3.7585,21.247427,11.280781
2008-03-26,4.385989,3.69,20.824522,11.466216
2008-03-27,4.240556,3.54,20.452662,11.113113
2008-03-28,4.3240075,3.488,20.350574,10.962963
2008-03-31,4.3388224,3.565,20.693274,11.022773
2008-04-01,4.5211415,3.835,21.509918,11.654404
2008-04-02,4.459464,3.8685,21.262016,11.654154
2008-04-03,4.5840344,3.747,21.145348,11.389389
2008-04-04,4.6284804,3.8435,21.262016,11.789039
2008-04-07,4.7134423,3.845,21.262016,11.932432
2008-04-08,4.6212234,3.865,20.963064,11.706957
2008-04-09,4.578893,3.7195,21.065142,11.616366
2008-04-10,4.672927,3.7415,21.225554,11.738739
2008-04-11,4.4488797,3.5995,20.620356,11.447698
2008-04-14,4.4682307,3.6305,20.459951,11.302803
2008-04-15,4.486372,3.625,20.598486,11.182182
2008-04-16,4.6472273,3.7295,21.10888,11.387137
2008-04-17,4.6711135,3.702,21.305767,11.24975
2008-04-18,4.869157,4.005,21.874498,13.498749
2008-04-21,5.0844355,4.009,22.180738,13.458208
2008-04-22,4.843758,3.98,22.056786,13.888889
2008-04-23,4.9250917,4.05,22.93177,13.675926
2008-04-24,5.108017,3.8845,23.186962,13.58959
2008-04-25,5.131906,4.043,21.750546,13.615115
2008-04-28,5.2077966,4.0985,21.138054,13.816817
2008-04-29,5.292759,4.037,20.882858,13.975726
2008-04-30,5.2594986,3.9315,20.795362,14.371622
2008-05-01,5.442425,3.968,21.437008,14.841842
2008-05-02,5.470847,3.8655,21.320345,14.546797
2008-05-05,5.5854416,3.796,21.203676,14.887387
2008-05-06,5.6437955,3.7855,21.655756,14.673674
2008-05-07,5.5207353,3.659,21.298471,14.489489
2008-05-08,5.5954185,3.6395,21.34222,14.58984
2008-05-09,5.5467386,3.6205,21.429714,14.344344
2008-05-12,5.6891484,3.7265,21.867207,14.638138
2008-05-13,5.7435727,3.728,21.794024,14.58959
2008-05-14,5.631701,3.71,21.903795,14.421922
2008-05-15,5.7366195,3.806,22.284348,14.53954
2008-05-16,5.6728196,3.823,21.94771,14.516266
2008-05-19,5.5512724,4.1145,21.559835,14.452452
2008-05-20,5.6208153,4.036,21.047554,14.479479
2008-05-21,5.387698,3.915,20.674318,13.763514
2008-05-22,5.35323,3.963,20.835314,13.75025
2008-05-23,5.4778028,3.9175,20.527954,13.629129
2008-05-27,5.6368423,4.031,20.813366,14.036537
2008-05-28,5.6543775,4.004,20.623085,14.22022
2008-05-29,5.6447005,4.0175,20.718227,14.58959
2008-05-30,5.7069855,4.081,20.725546,14.65966
2008-06-02,5.626865,4.0115,20.344992,14.389389
2008-06-03,5.6047916,4.0055,19.986395,14.196697
2008-06-04,5.59935,4.075,20.154713,14.31982
2008-06-05,5.7275476,4.2255,20.710907,14.672172
2008-06-06,5.612954,4.0315,20.118118,14.189189
2008-06-09,5.4911056,3.9715,20.27913,13.960711
2008-06-10,5.612954,3.981,20.410854,13.868118
2008-06-11,5.466916,3.864,19.847345,13.643644
2008-06-12,5.2386365,3.8075,20.666994,13.837588
2008-06-13,5.2117286,3.9585,21.274424,14.302052
2008-06-16,5.3468804,4.085,21.171959,14.334585
2008-06-17,5.4856625,4.1485,21.076826,14.250751
2008-06-18,5.404631,4.126,20.82799,14.073574
2008-06-19,5.4696374,4.213,21.171959,14.019019
2008-06-20,5.299411,4.055,20.659678,13.674424
2008-06-23,5.2356124,4.034,20.469406,13.643894
2008-06-24,5.2383337,3.982,20.29376,13.571071
