day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,185.65414890474162,187.15758978371395,184.7194726823493,184.4798567629522,184.03871109988822,180.6681693676316,178.1286144865008,179.86270492057653,181.89022649693888
184.14999389648438,182.73784893004776,181.35045268657083,182.88475209808269,181.29038302902626,179.47480300235605,180.31570516158962,176.07822671545182,177.1461257242513,176.51707936619255
184.14999389648438,182.53387104196756,180.94174937296023,180.49363719496455,183.33140093643146,183.6094882705497,185.66535127500075,187.70347709958824,182.9228947124179,185.82465065253314
184.14999389648438,186.10862448808828,188.08985470958905,187.54228508894184,187.29714120534206,188.98083532606844,189.44915723884594,188.55924094113948,191.38317980067424,192.7115174838033
184.14999389648438,179.16965181758408,173.73023007739917,176.31668979221695,175.61964635944224,173.86484232665865,178.6003291975284,179.2221162338267,178.80789609634846,178.45860744245064
184.14999389648438,180.8194265852311,177.40249404581274,181.40611077619351,180.60337229712061,184.8130847914201,186.1066688177036,186.48800216291158,182.6332392258252,184.52354397579342
184.14999389648438,186.23038840124582,188.34234548286437,188.0679694525686,190.9615114133502,192.33717374387297,186.96227869435418,185.4135423829616,180.56988225999848,179.767651314306
184.14999389648438,186.87076772362445,189.6924512875754,190.97365779631173,189.47363959062142,183.78902608762982,183.79206835956745,178.96690722925686,183.2949141933345,186.07624439463453
184.14999389648438,186.62630812845026,189.17238278002313,189.96154111313962,187.2498809417656,185.27124839504916,186.88930951279116,184.54299099466428,190.48071172199494,190.58739935419936
184.14999389648438,185.54785440485713,186.9416216018998,181.98292592630048,177.79246734079823,180.60803348288522,177.76928373346195,176.39377970121856,172.79090504332936,167.0744004140864
184.14999389648438,182.32043349398063,180.51197720956665,180.89039070057484,181.2366459693374,179.1066313554678,183.24386098068666,179.69624938532186,178.89825192247216,184.99513989513576
184.14999389648438,185.4470115532981,186.73737574100912,186.30365804942772,186.89414547980633,185.14811991207145,182.8092421906561,180.9424556524218,180.6678333792551,179.49243584296298
184.14999389648438,186.36602021816637,188.62508503112107,188.63581510863136,191.377091376994,194.81976838490846,194.4965717801201,194.10894061255408,193.70630138053366,196.34357178166462
184.14999389648438,184.02592216207765,183.90469024500766,184.1345355784895,185.5461940404209,188.6078732200281,187.58154265809102,185.1707994867567,181.2114603418098,176.25691061764044
184.14999389648438,184.15523740509602,184.16036395875764,183.36091692012653,184.04468343120848,184.11673190637762,181.7093909420824,181.41207591222852,182.99300916931955,182.39839737097927
184.14999389648438,179.9111177256541,175.41996865485385,173.55114368436466,177.30850243904308,179.58913254936044,179.85308312158872,179.82458351957214,179.74003229749732,179.8711043126267
184.14999389648438,182.59222305625153,181.0588560403034,180.6685862201405,180.63546916028386,176.79917473865217,175.88439334094141,177.4974911254354,178.33425005792728,179.3885873620606
184.14999389648438,182.63343001507263,181.1414607283452,176.929189262325,177.63938311039442,176.50325096884328,175.11713135438595,174.21457522644266,177.1331555140874,175.45181716301562
184.14999389648438,181.94274794324872,179.7452063118779,181.29251484314233,180.50116940581344,175.35703682194222,178.36937305679106,174.90798609261356,177.68091435038963,178.19358684873288
184.14999389648438,187.04584560419104,190.06878140657003,187.1380677956069,192.35618418561188,190.84185932109568,187.5542235495499,189.4370590604905,191.80035942151994,189.88012149373944
184.14999389648438,187.8521008964045,191.84833261610044,191.97617937587674,191.4858856357919,194.18868561779777,196.2894920507377,198.08462398784172,196.5971710410839,198.1712002712645
184.14999389648438,182.22739946092196,180.32388897898727,178.1460172605842,181.1636548272524,178.98438811579655,181.8186500868006,183.08537794157795,184.39610432766548,185.27454203374018
184.14999389648438,184.1787665456644,184.20690112583557,183.2598614846579,180.3059209356783,181.90704926603217,182.28598264441314,181.88354576711689,182.08965741957002,180.8688795275375
184.14999389648438,184.5651831725965,184.97244849426156,185.52032546964185,186.4275893000096,187.0911017213689,184.72351824216548,186.29445762221786,182.40250832287126,175.76151752655628
184.14999389648438,185.62823195788118,187.1048653441635,192.04427301352897,194.00976681600446,195.2973500845093,189.42056882348612,188.3870023145944,187.52606241922064,180.71057406949856
184.14999389648438,184.72096390533156,185.28204694955633,188.825104117487,182.89000397671265,182.4552712783977,182.12756276292203,182.71811700665313,182.66180795954807,182.59918148740013
184.14999389648438,182.28221722518413,180.4347733592529,182.72282302683902,184.60330399907298,178.37938229369425,177.66168468352467,175.16530679742434,178.17744919386203,181.2045047477323
184.14999389648438,185.34977098344694,186.54098650403273,187.07142637242413,185.157711474094,177.32996900557683,179.48406974040103,175.44528282175128,177.55912969843916,177.1598200941056
184.14999389648438,186.81447313977128,189.57214423510862,189.9328387468818,194.33870410743566,188.9830880301694,189.66896762607422,188.617691822468,187.56119004331933,189.4369747613027
184.14999389648438,186.43794196712454,188.77567915651366,190.28790999663698,185.53196342617565,185.47033202229457,182.22154249755428,185.3117988719619,188.3360557795969,191.54799036897938
184.14999389648438,188.69502399713744,193.8023320264388,190.76903295899956,196.4439029976967,197.61545616982204,195.71475941638204,197.7313248574571,190.6162335280811,182.66874154765054
184.14999389648438,183.6495056449072,183.1607351427516,180.06709679107956,180.2916415812532,183.61728409454665,183.8173767346791,182.03105889296606,181.4525552386674,182.531584116104
184.14999389648438,188.81861900999496,194.09779115469382,194.21751453174411,196.108939261758,196.89266516217023,196.74207316153166,199.17766461905805,201.60938274705808,208.26294957757446
184.14999389648438,186.19523650162662,188.26932694845695,185.03819547285144,181.4663662709455,180.912241168652,179.66096990465218,179.1825295449154,179.9369848807002,178.2817571710436
184.14999389648438,186.26340724050104,188.41102917579397,189.4423520994953,191.31553809398252,191.32996482748786,189.27122799967327,187.7593956915806,185.8706535471533,185.35368126850844
184.14999389648438,182.85278264555254,181.57998123569976,180.17497110265685,177.59886480609907,179.71907373089147,180.66474593838822,182.3892863188807,178.4371958675119,177.4692977922138
184.14999389648438,185.5285670215421,186.90250971936646,185.13631039941356,185.62264347919765,186.85813990524522,190.81953066084316,185.7665100214118,189.23388037988371,191.34384357643873
184.14999389648438,183.74252804323206,183.34461541540847,184.6147643932836,182.28407658256978,180.31884629298068,179.7598006793238,177.05159660087244,178.48486493467414,174.86944694875157
184.14999389648438,183.46718662915052,182.80011160849233,182.5509172179434,179.29688966942123,177.54483204401836,182.30865915687704,187.72339896844875,192.21473579981068,192.94689278455118
184.14999389648438,187.95121035471163,192.07282314667904,192.75030323663773,190.87298241072634,193.78891295109116,196.70104647398128,193.20155833568418,191.14756469905328,186.9770801502102
184.14999389648438,180.9149698017498,177.60603059764068,177.17476453286045,179.48153458767547,178.82193768482577,182.16773575168804,184.26633719940145,182.80592776232353,180.1349974350433
184.14999389648438,185.82445857510442,187.50518434933554,187.65852111734188,189.5662460916499,189.6477727258975,193.70335404120516,195.78247191923077,197.5407673406568,199.81653300699892
184.14999389648438,182.80037308424605,181.47537960769,185.26495795917907,183.3014020316258,187.45866001323103,185.22761183322177,183.39289604682608,178.16975698135218,177.71150997958955
184.14999389648438,181.86171128907597,179.57950943239743,189.0864170751896,186.43180170123486,182.30328363351967,180.178388954021,175.86000747248434,169.38376428256504,170.0104793653939
184.14999389648438,185.6271877986584,187.10274206036735,189.326759069543,189.6751991387564,189.43865430774352,188.00169475024992,185.95091684101465,186.91093618389618,183.30980381639563
184.14999389648438,181.25706689800734,178.3278134888256,173.7935757026992,173.33662644171588,172.1751302151977,175.0526213632582,176.2512047247645,178.83590091819795,175.079475763459
184.14999389648438,186.6661196901459,189.2566660813694,186.61451119789749,189.14503193973562,184.2978978501733,180.47405713138227,185.19100950812253,185.130457149111,185.7774293904351
184.14999389648438,182.04999183737976,179.96382128623893,177.20529142947657,178.0930801693726,176.55866090797466,170.96609806254844,172.68620362575658,175.67729915568233,178.44717143795575
184.14999389648438,180.84335990109292,177.45356244603255,178.8013582037619,184.12334594791201,187.90187415419092,192.8447526824572,196.47615881844226,195.86683846401536,197.64141171400496
184.14999389648438,183.48762815757038,182.84056471853313,182.6747363752406,179.60547088144745,182.25266959922004,177.67235439446537,179.44122578893732,183.56023783159748,185.00964841686553
184.14999389648438,181.3073181344316,178.43295920431396,177.5543888263421,179.76458148658952,177.56514612206504,171.62710538623634,169.72431040823122,164.02163094868442,167.7774578720464
184.14999389648438,182.735852141803,181.34646042468697,180.93297098581485,180.51851500827473,184.9180523112374,183.44351890868268,183.89341257721156,180.6203890424917,182.10035708708477
184.14999389648438,187.86975954837683,191.88823337675706,189.19583722673113,189.19815276020967,186.0282242309664,185.02500684078623,183.80559293045903,187.8294132052851,193.94890774468286
184.14999389648438,187.28881315307476,190.59673007458014,188.55204070341722,186.6217994618339,183.61342665864657,182.2623483870981,179.115887504032,178.61981978893414,170.42614187129138
184.14999389648438,180.77087982618585,177.29873339034143,175.64230702417055,175.7522629397492,173.984113727334,172.78229157786254,175.63177045794694,177.81791537209205,178.4073099751955
184.14999389648438,182.57760989456608,181.02954366132803,180.83203965932523,180.46659712393574,182.0355899301847,181.6249238327364,182.2827661952457,185.29540363643318,182.5201313343835
184.14999389648438,185.1144055222227,186.06771225100306,186.09996398086045,186.72305809430574,186.2005478852863,188.20046754355073,186.33230265414,186.61214152569167,185.68208610592032
184.14999389648438,186.953681924735,189.87026035727988,190.91394239580595,191.64112639195895,189.3104187865033,185.57660919070753,183.50073353142204,185.03809074125485,180.92613216700732
184.14999389648438,183.66511272035265,183.19159015959505,185.21321694380347,190.1398273232016,188.01556612573324,186.71026218838205,184.9246472510621,185.50001406280558,186.6937566114356
184.14999389648438,186.35942448089665,188.61129792382698,189.02257648361228,193.64308001537552,191.43191418530543,193.16050845590493,190.26534082998197,190.34121676920012,190.30919039226973
184.14999389648438,185.05876083438133,185.95621288548134,186.7250194965601,185.77308844755333,184.59652521341553,187.0409013382626,185.96071632556342,185.27511249476706,186.767776273296
184.14999389648438,183.11674561118974,182.10539041128493,177.80661590573365,181.6200109882966,177.83587293613212,182.44782913477204,185.57380123934922,188.6561398855199,187.48076761664737
184.14999389648438,180.10905094147986,175.85974912890845,174.62632378916632,178.93185826500996,179.50577555966564,181.69408640972932,179.6916624524235,175.56043975621392,179.36275774642039
184.14999389648438,185.01656447796688,185.87175234879402,181.16219204197034,183.53254486520152,179.47686574304834,177.56428577356374,175.63013017022132,176.08054676739457,178.21095982892535
184.14999389648438,182.43249419873385,180.7379086531148,183.710011640678,183.4219890822015,183.57541114752777,187.6557899612191,185.8409737225343,183.737305900157,183.3210255161541
184.14999389648438,179.76553558061067,175.09356036206077,174.84906644792005,172.7798955694696,173.67254184694443,170.44139729383343,172.98203331837715,172.97556019394884,169.77489876210456
