date,open,high,low,close,adj_close,volume
2018-03-09,56.975,58.05,56.7145,58.042,58.042,4.2662E7
2018-03-12,58.2525,58.908,57.96,58.2965,58.2965,4.4306E7
2018-03-13,58.5915,58.9,56.7285,56.9955,56.9955,4.314E7
2018-03-14,57.29,57.988,57.1175,57.4445,57.4445,4.187E7
2018-03-15,57.4785,58.125,56.783,57.5305,57.5305,3.3382E7
2018-03-16,57.7675,57.8405,56.568,56.721,56.721,5.8656E7
2018-03-19,55.888,55.9685,54.446,55.0035,55.0035,6.3656E7
2018-03-20,54.92,55.2775,54.121,54.79,54.79,5.4598E7
2018-03-21,54.6285,55.435,54.3605,54.7,54.7,4.4898E7
2018-03-22,54.0005,54.196,52.482,52.6575,52.6575,6.9312E7
2018-03-23,52.5685,53.339,51.2435,51.3275,51.3275,4.988E7
2018-03-26,52.53,52.9635,50.529,52.7045,52.7045,6.5984E7
2018-03-27,53.195,53.227,49.881,50.347,50.347,6.0816E7
2018-03-28,50.0955,51.2495,49.2,50.259,50.259,7.7698E7
2018-03-29,50.5605,52.4025,50.202,51.857,51.857,6.9338E7
2018-04-02,51.381,51.9765,49.7125,50.6315,50.6315,6.5068E7
2018-04-03,50.8075,51.25,49.8625,50.934,50.934,5.1322E7
2018-04-04,49.9115,51.637,49.8255,51.4855,51.4855,5.0724E7
2018-04-05,52.3195,52.3355,51.2,51.632,51.632,3.5836E7
2018-04-06,51.155,51.8,50.3125,50.4975,50.4975,4.0134E7
2018-04-09,51.002,52.2295,50.96,51.0045,51.0045,3.322E7
2018-04-10,51.513,52.0605,50.7705,51.825,51.825,3.662E7
2018-04-11,51.6,51.7935,50.96,51.253,51.253,3.406E7
2018-04-12,51.5735,52.2325,51.3025,51.8645,51.8645,3.2896E7
2018-04-13,52.3445,52.649,51.5075,51.802,51.802,2.541E7
2018-04-16,52.2775,52.5715,51.696,52.305,52.305,2.9776E7
2018-04-17,53.06,54.25,52.8545,53.968,53.968,5.4584E7
2018-04-18,53.9505,54.1,53.526,53.7695,53.7695,3.1126E7
2018-04-19,53.451,54.8755,53.451,54.4725,54.4725,3.9884E7
2018-04-20,54.2135,54.7375,53.605,53.866,53.866,4.2434E7
2018-04-23,54.149,54.4,53.334,53.6905,53.6905,6.959E7
2018-04-24,52.96,53.2245,50.643,51.132,51.132,1.2822E8
2018-04-25,51.4875,51.8035,50.8505,51.1495,51.1495,5.786E7
2018-04-26,51.661,52.601,51.0225,52.1655,52.1655,5.0926E7
2018-04-27,52.277,52.585,51.3795,51.5725,51.5725,4.0746E7
2018-04-30,51.721,51.9185,50.915,50.929,50.929,3.4492E7
2018-05-01,50.815,52.0865,50.5305,52.0375,52.0375,3.5326E7
2018-05-02,51.7,52.199,51.158,51.3025,51.3025,3.4698E7
2018-05-03,51.2685,51.5345,50.3945,51.315,51.315,3.9282E7
2018-05-04,50.9805,52.594,50.9025,52.55,52.55,3.6892E7
2018-05-07,52.6945,53.25,52.5135,52.973,52.973,3.44E7
2018-05-08,53.231,53.2615,52.582,52.9295,52.9295,2.603E7
2018-05-09,53.205,54.7,53.1055,54.4475,54.4475,4.716E7
2018-05-10,54.75,55.4705,54.694,55.2735,55.2735,3.6414E7
2018-05-11,55.0205,55.4505,54.861,55.169,55.169,3.0504E7
2018-05-14,55.2785,55.9075,55.24,55.33,55.33,3.9338E7
2018-05-15,54.845,54.956,53.939,54.2435,54.2435,3.5738E7
2018-05-16,54.2545,54.719,54.0815,54.2045,54.2045,2.5628E7
2018-05-17,54.073,54.55,53.821,54.063,54.063,2.5738E7
2018-05-18,53.3,53.6865,53.234,53.482,53.482,3.5482E7
2018-05-21,53.95,54.665,53.9,54.2005,54.2005,2.518E7
2018-05-22,54.49,54.59,53.613,53.7655,53.7655,2.2226E7
2018-05-23,53.5,54.4,53.348,54.298,54.298,2.374E7
2018-05-24,54.345,54.356,53.615,54.2725,54.2725,2.0604E7
2018-05-25,54.3275,54.4785,54.13,54.204,54.204,2.2224E7
2018-05-29,53.8,54.067,53.154,53.4035,53.4035,3.6076E7
2018-05-30,53.674,53.9495,53.3275,53.8735,53.8735,2.8686E7
2018-05-31,54.1,55.5,53.9,55.0,55.0,7.9368E7
2018-06-01,55.6435,56.908,55.6005,56.75,56.75,6.3202E7
2018-06-04,56.925,57.893,56.85,57.652,57.652,4.4754E7
2018-06-05,57.733,58.055,57.373,57.551,57.551,3.2964E7
2018-06-06,57.6385,57.7355,56.816,57.3475,57.3475,3.4934E7
2018-06-07,57.229,57.2935,56.306,56.721,56.721,3.6108E7
2018-06-08,56.5605,56.939,56.1615,56.6355,56.6355,2.7284E7
2018-06-11,56.647,57.387,56.57,57.045,57.045,2.4796E7
2018-06-12,57.051,57.4375,57.051,57.4095,57.4095,2.6092E7
2018-06-13,57.614,57.782,57.169,57.2115,57.2115,3.4302E7
2018-06-14,57.6105,58.2995,57.53,58.0055,58.0055,3.5422E7
2018-06-15,57.996,58.1955,57.6845,57.9635,57.9635,4.4438E7
2018-06-18,57.6345,59.2065,57.55,59.179,59.179,3.3038E7
2018-06-19,58.5055,59.1405,58.0805,58.9345,58.9345,4.7282E7
2018-06-20,59.165,60.0745,59.1015,59.2035,59.2035,5.1686E7
2018-06-21,59.2755,59.5165,58.174,58.472,58.472,4.4966E7
2018-06-22,58.5745,58.75,57.9825,58.4645,58.4645,3.422E7
2018-06-25,57.75,57.7995,55.995,56.964,56.964,5.7682E7
2018-06-26,57.207,57.3435,56.45,56.631,56.631,3.4688E7
2018-06-27,56.8,57.3105,55.835,55.847,55.847,3.4538E7
2018-06-28,55.6195,56.7,55.3035,56.339,56.339,2.9726E7
2018-06-29,56.6155,57.068,56.351,56.4595,56.4595,3.1562E7
2018-07-02,55.7675,57.1495,55.33,57.1055,57.1055,2.3216E7
2018-07-03,57.471,57.4955,55.7215,55.814,55.814,1.6448E7
2018-07-05,56.23,57.207,56.156,57.0645,57.0645,2.8594E7
2018-07-06,57.0885,57.81,56.862,57.754,57.754,2.182E7
2018-07-09,58.0,58.3965,57.8615,58.364,58.364,2.1584E7
2018-07-10,58.4995,58.675,58.128,58.357,58.357,2.1334E7
2018-07-11,57.781,59.022,57.7685,58.573,58.573,3.3252E7
2018-07-12,58.743,60.0995,58.655,60.063,60.063,4.4148E7
2018-07-13,60.14,60.522,59.7645,60.221,60.221,3.2612E7
2018-07-16,60.1905,60.4355,59.67,59.8255,59.8255,2.6784E7
2018-07-17,59.137,60.938,59.1,60.654,60.654,4.0162E7
2018-07-18,60.4265,61.0795,60.228,60.6455,60.6455,3.8948E7
2018-07-19,60.3325,60.824,59.8865,59.955,59.955,3.8338E7
2018-07-20,59.962,60.5385,59.8295,59.894,59.894,3.7938E7
2018-07-23,59.783,60.755,59.6005,60.55,60.55,6.5446E7
2018-07-24,63.55,63.75,62.207,62.9075,62.9075,1.076E8
2018-07-25,62.631,63.912,62.4525,63.797,63.797,5.1104E7
2018-07-26,63.359,64.37,63.15,64.275,64.275,5.4686E7
2018-07-27,64.456,64.572,62.2245,62.6445,62.6445,4.8362E7
2018-07-30,62.2525,62.6445,61.2085,61.502,61.502,4.3896E7
2018-07-31,61.5855,62.0605,60.8095,61.361,61.361,3.9382E7
2018-08-01,61.9555,62.295,61.247,61.6495,61.6495,3.6994E7
2018-08-02,60.925,62.2205,60.903,62.0565,62.0565,3.4704E7
2018-08-03,62.259,62.326,61.471,61.908,61.908,2.1264E7
2018-08-06,62.0805,62.123,61.5265,61.8835,61.8835,2.2114E7
2018-08-07,62.6005,63.304,62.59,62.792,62.792,4.2506E7
2018-08-08,62.836,63.586,62.606,63.0665,63.0665,3.4344E7
2018-08-09,63.1365,63.598,63.005,63.223,63.223,2.7326E7
2018-08-10,62.959,63.06,62.358,62.6255,62.6255,2.6602E7
2018-08-13,62.56,63.2985,62.3515,62.432,62.432,2.75E7
2018-08-14,62.625,63.0295,61.977,62.907,62.907,2.808E7
2018-08-15,62.214,62.599,61.312,61.611,61.611,3.7052E7
2018-08-16,62.0995,62.185,60.9815,61.203,61.203,3.2176E7
2018-08-17,61.102,61.3475,60.2,60.7925,60.7925,3.3092E7
2018-08-20,61.033,61.2955,60.435,61.0975,61.0975,2.2218E7
2018-08-21,61.151,61.638,60.7515,60.8705,60.8705,2.3082E7
2018-08-22,60.711,61.3265,60.661,61.0875,61.0875,2.2296E7
2018-08-23,60.994,61.7585,60.9675,61.058,61.058,2.4666E7
2018-08-24,61.3,61.87,61.071,61.8375,61.8375,2.4454E7
2018-08-27,62.207,62.8935,62.034,62.8135,62.8135,2.858E7
2018-08-28,62.795,62.828,62.1485,62.293,62.293,2.733E7
2018-08-29,62.75,63.3585,62.64,63.2325,63.2325,3.6926E7
2018-08-30,63.17,63.4745,62.3605,62.722,62.722,3.0104E7
2018-08-31,62.6105,62.6275,61.2875,61.59,61.59,4.2308E7
2018-09-04,61.126,61.3935,60.328,60.5655,60.5655,4.1458E7
2018-09-05,60.461,60.7435,58.767,59.955,59.955,5.3988E7
2018-09-06,59.9285,59.9495,58.1805,59.1995,59.1995,4.6854E7
2018-09-07,58.6,59.4275,58.4635,58.8795,58.8795,3.2658E7
2018-09-10,59.21,59.333,58.5305,58.753,58.753,2.767E7
2018-09-11,58.555,59.547,58.2975,59.4995,59.4995,2.9254E7
2018-09-12,59.1,59.5345,58.308,58.58,58.58,3.5716E7
2018-09-13,58.985,59.393,58.461,59.107,59.107,4.0068E7
2018-09-14,59.4,59.4,58.676,58.899,58.899,2.4176E7
2018-09-17,58.8885,59.091,57.923,57.9915,57.9915,3.4096E7
2018-09-18,58.133,59.0665,58.0715,58.3555,58.3555,3.2314E7
2018-09-19,58.448,58.8135,57.931,58.7135,58.7135,2.5962E7
2018-09-20,59.0335,59.7,58.8125,59.5785,59.5785,2.9244E7
2018-09-21,59.746,59.829,58.603,58.606,58.606,9.1222E7
2018-09-24,57.9705,59.2595,57.575,58.978,58.978,3.115E7
2018-09-25,59.2125,59.843,58.7045,59.6945,59.6945,3.3152E7
2018-09-26,59.6845,60.362,59.27,59.703,59.703,3.765E7
2018-09-27,60.0,60.843,59.9025,60.368,60.368,3.6274E7
2018-09-28,60.2045,60.4225,59.8915,60.354,60.354,3.5612E7
2018-10-01,60.65,61.21,60.1595,60.4265,60.4265,3.3164E7
2018-10-02,60.3335,61.226,59.983,60.382,60.382,4.018E7
2018-10-03,60.6,60.709,60.1075,60.5765,60.5765,2.6246E7
2018-10-04,60.2515,60.295,58.1925,58.8535,58.8535,4.6576E7
2018-10-05,58.8,59.1,57.716,58.3915,58.3915,3.1852E7
2018-10-08,58.0,58.793,56.77,57.796,57.796,4.619E7
2018-10-09,57.5655,58.0775,57.2085,57.2585,57.2585,3.369E7
2018-10-10,56.82,56.851,54.5755,54.608,54.608,5.898E7
2018-10-11,53.952,55.803,53.7945,54.537,54.537,6.7696E7
2018-10-12,55.982,56.2915,54.7515,56.027,56.027,4.937E7
2018-10-15,55.9,56.09,54.911,55.122,55.122,3.0074E7
2018-10-16,55.674,56.8185,55.5875,56.654,56.654,3.8378E7
2018-10-17,57.0,57.35,55.7,56.3795,56.3795,3.5652E7
2018-10-18,56.5,56.6175,54.317,54.8955,54.8955,4.6152E7
2018-10-19,55.1855,56.0475,54.8515,55.259,55.259,4.1286E7
2018-10-22,55.6255,56.0845,55.0,55.5685,55.5685,2.7116E7
2018-10-23,54.5645,55.9,53.9505,55.7455,55.7455,3.7686E7
2018-10-24,55.75,55.831,52.753,52.856,52.856,4.9286E7
2018-10-25,54.015,55.891,53.7775,55.1795,55.1795,7.2956E7
2018-10-26,52.4165,55.85,52.1115,54.1875,54.1875,1.06438E8
2018-10-29,54.827,55.4415,50.36,51.7365,51.7365,8.129E7
2018-10-30,51.0005,52.545,50.6985,52.4755,52.4755,5.9768E7
2018-10-31,53.41,55.4,53.41,54.529,54.529,7.0916E7
2018-11-01,54.57,54.995,53.891,54.299,54.299,4.0132E7
2018-11-02,54.45,54.9,53.383,53.5745,53.5745,4.3438E7
2018-11-05,53.6265,53.6675,51.7,52.7865,52.7865,4.5358E7
2018-11-06,52.751,53.991,52.6805,53.4785,53.4785,2.866E7
2018-11-07,54.1745,55.4965,54.0295,55.412,55.412,4.3388E7
2018-11-08,55.365,55.411,54.218,54.7315,54.7315,3.3694E7
2018-11-09,54.201,54.4175,53.213,53.851,53.851,3.486E7
2018-11-12,53.6565,53.705,52.0175,52.468,52.468,3.4002E7
2018-11-13,52.7405,53.3335,52.02,52.3985,52.3985,2.575E7
2018-11-14,53.0,53.2895,52.0555,52.729,52.729,3.4666E7
2018-11-15,52.573,53.9435,52.0645,53.5525,53.5525,4.1584E7
2018-11-16,53.2615,53.622,52.745,53.4135,53.4135,3.5366E7
2018-11-19,53.1695,53.4,51.1435,51.371,51.371,4.5684E7
2018-11-20,50.3645,51.8675,50.1105,51.5225,51.5225,5.4458E7
2018-11-21,52.2655,52.7355,51.973,52.1715,52.1715,2.9698E7
2018-11-23,51.675,52.15,51.426,51.505,51.505,1.4178E7
2018-11-26,52.2,52.85,51.9885,52.797,52.797,3.1558E7
2018-11-27,52.567,53.338,52.275,52.614,52.614,3.3048E7
2018-11-28,52.873,54.643,52.1475,54.5895,54.5895,4.6042E7
2018-11-29,54.1765,55.0075,54.1,54.729,54.729,3.1004E7
2018-11-30,54.7815,55.4825,54.159,55.4825,55.4825,5.9668E7
2018-12-03,56.608,56.75,55.5865,55.818,55.818,5.7532E7
2018-12-04,55.6495,55.712,53.039,53.1235,53.1235,4.563E7
2018-12-06,52.25,53.971,52.124,53.904,53.904,4.7436E7
2018-12-07,53.6115,54.2515,51.9685,52.329,52.329,4.2682E7
2018-12-10,52.147,52.98,51.65,52.659,52.659,3.3652E7
2018-12-11,53.347,53.52,52.505,53.0825,53.0825,3.3852E7
2018-12-12,53.854,54.5865,53.5985,53.6865,53.6865,2.896E7
2018-12-13,53.7835,54.421,53.2495,53.677,53.677,2.4986E7
2018-12-14,53.001,53.586,52.4685,52.5855,52.5855,3.6358E7
2018-12-17,52.3505,53.119,50.8315,51.2825,51.2825,4.9932E7
2018-12-18,51.7,52.9845,51.524,52.1705,52.1705,4.364E7
2018-12-19,52.3645,53.7855,50.9715,51.773,51.773,5.8264E7
2018-12-20,51.3,52.372,50.393,51.179,51.179,5.3674E7
2018-12-21,51.602,51.8835,49.0595,49.5625,49.5625,1.04656E8
2018-12-24,49.216,50.606,48.883,49.2335,49.2335,3.636E7
2018-12-26,49.8995,52.4225,49.6325,52.3925,52.3925,4.6318E7
2018-12-27,51.31,52.667,50.35,52.645,52.645,4.5996E7
2018-12-28,52.975,53.2115,52.1,52.334,52.334,3.4398E7
2018-12-31,52.8915,53.1495,51.652,52.248,52.248,3.311E7
2019-01-02,51.36,53.0395,51.264,52.734,52.734,3.1868E7
2019-01-03,52.5335,53.313,51.1185,51.2735,51.2735,4.196E7
2019-01-04,52.128,54.0,51.843,53.9035,53.9035,4.6022E7
2019-01-07,54.0485,54.135,53.132,53.796,53.796,4.7446E7
2019-01-08,54.3,54.6675,53.4175,54.2685,54.2685,3.5414E7
2019-01-09,54.3995,54.582,53.7185,54.0825,54.0825,2.6998E7
2019-01-10,53.747,53.9905,53.234,53.9415,53.9415,2.6598E7
2019-01-11,53.495,53.6685,52.8215,53.2235,53.2235,3.0864E7
2019-01-14,52.667,52.9225,52.4275,52.5755,52.5755,2.849E7
2019-01-15,52.9005,54.4135,52.722,54.3255,54.3255,3.7518E7
2019-01-16,54.5,55.118,54.4005,54.4755,54.4755,3.828E7
2019-01-17,54.3995,55.035,54.163,54.956,54.956,2.4896E7
2019-01-18,55.4295,55.9,54.964,55.365,55.365,4.4892E7
2019-01-22,54.8,54.9485,53.5445,53.9315,53.9315,3.9632E7
2019-01-23,54.343,54.6475,53.3785,54.2205,54.2205,2.5194E7
2019-01-24,54.1255,54.4,53.501,54.2,54.2,2.9114E7
2019-01-25,54.7115,55.168,54.59,55.0755,55.0755,2.326E7
2019-01-28,54.5035,54.6685,53.7305,53.993,53.993,2.9334E7
2019-01-29,54.052,54.2365,53.301,53.503,53.503,1.9704E7
2019-01-30,53.868,54.976,53.832,54.8995,54.8995,2.9452E7
2019-01-31,55.612,56.3835,55.2625,56.2945,56.2945,4.0232E7
2019-02-01,56.1145,56.72,55.7125,55.931,55.931,3.3116E7
2019-02-04,55.9505,57.117,55.8755,57.071,57.071,7.8408E7
2019-02-05,56.4815,57.6385,56.18,57.5935,57.5935,8.2296E7
2019-02-06,57.4635,57.7,55.918,56.1445,56.1445,4.8256E7
2019-02-07,55.591,55.5995,54.6795,55.2955,55.2955,3.8298E7
2019-02-08,54.744,55.255,54.712,55.119,55.119,2.1766E7
2019-02-11,55.1875,55.6715,55.0,55.106,55.106,1.8498E7
2019-02-12,55.5505,56.643,55.5505,56.379,56.379,3.5036E7
2019-02-13,56.652,57.1425,56.3,56.4315,56.4315,2.8042E7
2019-02-14,56.25,56.8065,55.8545,56.46,56.46,2.1106E7
2019-02-15,56.965,56.965,55.836,55.9815,55.9815,2.7826E7
2019-02-19,55.832,56.482,55.832,56.3255,56.3255,2.198E7
2019-02-20,56.444,56.5465,55.5875,56.0295,56.0295,2.409E7
2019-02-21,55.939,55.9575,54.899,55.2105,55.2105,3.3272E7
2019-02-22,55.485,55.8625,55.025,55.828,55.828,2.9436E7
2019-02-25,56.0965,56.27,55.7055,55.8665,55.8665,2.6208E7
2019-02-26,55.7185,56.322,55.335,56.1005,56.1005,3.5026E7
2019-02-27,55.7005,56.2865,55.428,56.1445,56.1445,2.2092E7
2019-02-28,55.95,56.6995,55.9205,56.3275,56.3275,2.7422E7
2019-03-01,56.55,57.5,56.55,57.426,57.426,3.4086E7
2019-03-04,57.728,58.276,56.9125,57.671,57.671,3.549E7
2019-03-05,57.8,58.8245,57.651,58.4595,58.4595,4.0094E7
2019-03-06,58.588,58.737,58.1525,58.247,58.247,2.3602E7
2019-03-07,58.025,58.179,57.0855,57.5425,57.5425,3.0086E7
2019-03-08,56.695,57.6725,56.51,57.4985,57.4985,2.3694E7
2019-03-11,57.6,58.9955,57.5785,58.963,58.963,3.0032E7
2019-03-12,59.115,60.2855,59.115,59.8625,59.8625,4.222E7
2019-03-13,60.2965,60.356,59.8955,59.953,59.953,2.5888E7
2019-03-14,59.951,60.235,59.5615,59.6265,59.6265,2.7302E7
2019-03-15,59.9,60.086,59.3505,59.515,59.515,5.1886E7
2019-03-18,59.4845,59.7475,59.074,59.4275,59.4275,2.4442E7
2019-03-19,59.586,60.1705,59.473,60.123,60.123,2.9788E7
2019-03-20,60.07,61.4995,59.9795,61.3215,61.3215,4.1508E7
2019-03-21,61.0,61.822,60.829,61.8065,61.8065,2.815E7
2019-03-22,61.4425,61.6815,60.3,60.3825,60.3825,3.4422E7
2019-03-25,59.978,60.472,59.5,59.869,59.869,2.7576E7
2019-03-26,60.2595,60.3825,59.088,59.492,59.492,3.0752E7
2019-03-27,59.596,59.596,58.2115,58.9005,58.9005,2.9428E7
2019-03-28,58.775,58.8625,58.1715,58.6135,58.6135,2.2402E7
2019-03-29,59.009,59.1985,58.319,58.8445,58.8445,3.089E7
2019-04-01,59.377,60.01,59.318,59.949,59.949,2.7706E7
2019-04-02,60.0025,60.2905,59.562,60.277,60.277,1.8288E7
2019-04-03,60.635,61.03,60.254,60.5405,60.5405,2.218E7
2019-04-04,60.5645,61.0275,60.452,60.9725,60.9725,2.1022E7
2019-04-05,60.965,61.0195,60.5015,60.5725,60.5725,2.0012E7
2019-04-08,60.5555,60.6975,60.235,60.414,60.414,2.175E7
2019-04-09,60.0945,60.3575,59.919,60.1345,60.1345,1.9668E7
2019-04-10,60.2545,60.447,60.033,60.3225,60.3225,1.551E7
2019-04-11,60.445,60.637,60.227,60.4795,60.4795,1.6998E7
2019-04-12,60.781,61.1525,60.6645,61.1365,61.1365,2.4312E7
2019-04-15,61.2045,61.465,60.728,61.3265,61.3265,2.3796E7
2019-04-16,61.5,61.799,61.252,61.5955,61.5955,2.2622E7
2019-04-17,61.85,62.255,61.645,62.007,62.007,3.0366E7
2019-04-18,62.25,62.297,61.9705,62.0735,62.0735,2.475E7
2019-04-22,61.8335,62.717,61.6685,62.688,62.688,1.9084E7
2019-04-23,62.832,63.7215,62.5985,63.5295,63.5295,3.1868E7
2019-04-24,63.5295,63.7,62.9905,63.0025,63.0025,2.3396E7
2019-04-25,63.515,63.64,62.9,63.367,63.367,3.1344E7
2019-04-26,63.669,63.9455,63.25,63.871,63.871,2.7228E7
2019-04-29,64.0255,64.8485,63.5855,64.81,64.81,7.2368E7
2019-04-30,59.5315,60.049,59.15,59.948,59.948,1.33178E8
2019-05-01,59.875,59.9625,58.584,58.666,58.666,7.434E7
2019-05-02,58.63,58.969,57.9165,58.3255,58.3255,4.5098E7
2019-05-03,58.8705,59.57,58.6775,59.4775,59.4775,4.1588E7
2019-05-06,58.6,59.7715,58.558,59.673,59.673,3.1774E7
2019-05-07,59.2905,59.7385,58.25,58.943,58.943,3.6604E7
2019-05-08,58.8645,59.2135,58.3815,58.539,58.539,2.552E7
2019-05-09,58.13,58.7035,57.732,58.3985,58.3985,2.9556E7
2019-05-10,58.442,58.814,57.3185,58.382,58.382,3.165E7
2019-05-13,57.262,57.5985,56.275,56.8295,56.8295,4.5626E7
2019-05-14,57.116,57.2435,56.1765,56.243,56.243,4.0392E7
2019-05-15,56.1275,58.915,56.07,58.54,58.54,5.9302E7
2019-05-16,58.592,59.708,58.4225,59.225,59.225,3.5308E7
2019-05-17,58.7915,59.3145,58.321,58.439,58.439,2.5362E7
2019-05-20,57.65,57.65,56.907,57.233,57.233,3.0602E7
2019-05-21,57.724,57.9,57.1655,57.722,57.722,2.0562E7
2019-05-22,57.5625,58.189,57.55,57.7925,57.7925,1.8826E7
2019-05-23,57.3035,57.5025,56.658,57.267,57.267,2.5214E7
2019-05-24,57.6,57.718,56.8355,56.9305,56.9305,1.8554E7
2019-05-28,57.074,57.8245,56.9335,56.978,56.978,2.0948E7
2019-05-29,56.635,56.75,55.5975,55.997,55.997,3.623E7
2019-05-30,56.0075,56.34,55.795,56.0705,56.0705,1.8088E7
2019-05-31,55.282,55.67,55.1675,55.325,55.325,3.1582E7
2019-06-03,53.3465,53.35,51.3515,51.937,51.937,9.689E7
2019-06-04,52.2245,52.922,51.8015,52.7245,52.7245,6.0512E7
2019-06-05,52.75,52.8405,51.65,52.232,52.232,4.6988E7
2019-06-06,52.3105,52.5,51.7755,52.388,52.388,2.902E7
2019-06-07,52.714,53.6715,52.5575,53.4185,53.4185,4.3828E7
2019-06-10,53.85,54.742,53.764,54.138,54.138,2.851E7
2019-06-11,54.8495,55.2005,53.9785,54.052,54.052,3.3508E7
2019-06-12,53.9975,54.126,53.48,53.955,53.955,2.367E7
2019-06-13,54.2355,54.8295,54.1285,54.5505,54.5505,2.0814E7
2019-06-14,54.487,54.738,54.074,54.315,54.315,2.4582E7
2019-06-17,54.455,55.064,54.4,54.6945,54.6945,1.977E7
2019-06-18,55.575,55.939,55.0395,55.262,55.262,3.4526E7
2019-06-19,55.362,55.4715,54.8015,55.2255,55.2255,2.6714E7
2019-06-20,56.085,56.136,55.35,55.66,55.66,2.4018E7
2019-06-21,55.493,56.3285,55.486,56.2685,56.2685,5.0774E7
2019-06-24,56.0,56.1785,55.6655,55.835,55.835,2.4236E7
2019-06-25,55.754,55.785,54.23,54.379,54.379,3.1644E7
2019-06-26,54.55,54.756,53.6845,54.016,54.016,3.4698E7
2019-06-27,54.3375,54.423,53.7925,53.8315,53.8315,2.4078E7
2019-06-28,53.8615,54.14,53.69,54.14,54.14,3.3672E7
2019-07-01,55.052,55.4295,54.7665,55.0,55.0,2.9196E7
2019-07-02,55.2415,55.6445,54.9835,55.63,55.63,2.063E7
2019-07-03,55.925,56.3995,55.7425,56.1495,56.1495,2.0154E7
2019-07-05,55.9685,56.7325,55.875,56.6335,56.6335,2.9794E7
2019-07-08,56.2935,56.3605,55.588,55.8395,55.8395,2.9888E7
2019-07-09,55.516,56.393,55.3575,56.2145,56.2145,2.9472E7
2019-07-10,56.616,57.117,56.533,57.0455,57.0455,3.071E7
2019-07-11,57.308,57.662,56.9765,57.204,57.204,2.6004E7
2019-07-12,57.1465,57.375,56.928,57.267,57.267,2.1878E7
2019-07-15,57.267,57.534,57.0,57.5255,57.5255,2.1164E7
2019-07-16,57.3365,57.929,57.3365,57.673,57.673,2.5352E7
2019-07-17,57.546,57.922,57.331,57.337,57.337,1.9538E7
2019-07-18,57.1,57.4085,56.643,57.362,57.362,2.545E7
2019-07-19,57.466,57.579,56.5625,56.5775,56.5775,2.3184E7
2019-07-22,56.7735,57.001,56.2605,56.9605,56.9605,2.8914E7
2019-07-23,57.1725,57.443,56.6425,57.4025,57.4025,2.0648E7
2019-07-24,56.631,57.273,56.4255,56.9865,56.9865,2.7192E7
2019-07-25,56.9475,57.1795,56.1855,56.797,56.797,5.4762E7
2019-07-26,61.4,63.4195,61.4,62.261,62.261,1.21216E8
2019-07-29,62.125,62.4495,61.51,62.092,62.092,4.1382E7
2019-07-30,61.35,61.8455,61.266,61.4,61.4,2.8616E7
2019-07-31,61.2435,61.7455,60.409,60.91,60.91,3.996E7
2019-08-01,60.8815,61.815,60.35,60.589,60.589,3.5426E7
2019-08-02,60.15,60.475,59.5,59.816,59.816,3.491E7
2019-08-05,58.6485,58.844,57.1375,57.7375,57.7375,4.784E7
2019-08-06,58.276,59.07,58.0765,58.554,58.554,3.6014E7
2019-08-07,57.89,58.9935,57.542,58.7955,58.7955,3.0686E7
2019-08-08,59.3215,60.314,58.7,60.3095,60.3095,3.0116E7
2019-08-09,59.9995,60.223,59.2445,59.445,59.445,2.0418E7
2019-08-12,59.0,59.2805,58.436,58.725,58.725,2.2064E7
2019-08-13,58.7175,60.2715,58.6495,59.8365,59.8365,2.8434E7
2019-08-14,58.8035,59.1395,58.0535,58.2125,58.2125,3.543E7
2019-08-15,58.4215,58.821,58.15,58.466,58.466,2.8506E7
2019-08-16,59.0395,59.192,58.65,58.9605,58.9605,2.4916E7
2019-08-19,59.5915,60.4695,59.52,60.022,60.022,2.445E7
2019-08-20,59.7675,59.9,59.1525,59.1765,59.1765,2.0206E7
2019-08-21,59.791,60.028,59.396,59.579,59.579,1.4152E7
2019-08-22,59.69,59.939,58.9455,59.576,59.576,1.7352E7
2019-08-23,59.2585,59.7835,57.5,57.679,57.679,3.6254E7
2019-08-26,57.9725,58.593,57.7425,58.559,58.559,2.1166E7
2019-08-27,59.15,59.25,58.228,58.541,58.541,2.346E7
2019-08-28,58.2435,58.925,58.0125,58.6875,58.6875,1.681E7
2019-08-29,59.321,59.9595,59.264,59.712,59.712,1.9636E7
2019-08-30,60.0175,60.0175,59.286,59.5265,59.5265,1.8064E7
2019-09-03,59.0925,59.454,58.1855,58.4775,58.4775,2.5908E7
2019-09-04,58.9725,59.244,58.5765,59.1135,59.1135,2.1312E7
2019-09-05,59.683,60.7,59.6345,60.6095,60.6095,2.6394E7
2019-09-06,60.457,60.6475,60.163,60.316,60.316,1.8972E7
2019-09-09,60.354,61.0275,59.6585,60.2635,60.2635,3.1854E7
2019-09-10,59.8045,60.5,59.8005,60.285,60.285,2.7922E7
2019-09-11,60.1945,61.1235,60.114,61.0,61.0,2.3522E7
2019-09-12,61.1735,62.121,61.128,61.7485,61.7485,3.1644E7
2019-09-13,61.6055,62.0525,61.354,62.0015,62.0015,2.3676E7
2019-09-16,61.522,61.951,61.2595,61.5815,61.5815,2.8218E7
2019-09-17,61.5815,61.75,61.1675,61.494,61.494,2.0806E7
2019-09-18,61.512,61.812,60.8235,61.6325,61.6325,1.744E7
2019-09-19,61.616,62.217,61.6155,61.9375,61.9375,1.6554E7
2019-09-20,61.682,62.14,61.179,61.492,61.492,3.7692E7
